,0,1,2,3
2153,26,12,1,5.110601131
2154,26,13,-1,1.145434748
2155,26,14,1,2.633010753
2156,26,15,-1,1.10899899
2157,26,16,1,4.807293662
2158,26,17,1,1.914550952
2159,26,18,1,2.790737674
2160,26,19,1,1.447364107
2161,26,20,1,0.727125749
2162,26,21,1,4.61299772
2163,26,22,-1,7.77e-16
2164,26,23,1,5.724080988
2165,26,24,1,1.49157575
2166,26,28,1,3.218577044
2167,26,29,1,0.550058543
2168,26,30,1,2.38762139
2169,26,31,1,4.324826485
2170,26,33,1,1.676934051
2171,26,34,1,3.194211734
2172,26,36,1,2.338147274
2173,26,37,1,1.043088975
2174,26,40,1,2.311526574
2175,26,42,1,2.353896503
2176,26,43,1,1.343912483
2177,26,44,1,0.38870909
2178,26,47,1,1.948655355
2179,26,48,1,4.757583149
2180,26,49,1,3.337007809
2181,26,51,1,1.754260215
2182,26,53,1,3.276494252
2183,26,54,-1,0.414169716
2184,26,56,1,2.713654895
2185,26,57,-1,1.913611732
2186,26,58,1,0.320117948
2187,26,59,1,2.735830289
2188,26,60,1,1.87636808
2189,26,61,1,0.142252745
2190,26,62,1,0.630794367
2191,26,63,1,3.077920261
2192,26,64,1,2.767655914
2193,26,65,1,1.775758998
2194,26,66,1,1.192315542
2195,26,67,1,2.959871311
2196,26,68,-1,0.79362072
2197,26,69,1,0.937070534
2198,26,70,1,2.362378743
2199,26,71,1,1.35661702
2200,26,72,-1,1.192337159
2201,26,73,-1,2.067941944
2202,26,74,1,2.255813503
2203,26,75,1,2.6188181
2204,26,76,1,1.909057914
2205,26,77,1,1.989408917
2206,26,78,1,3.125140065
2207,26,79,1,3.200021557
2208,26,82,-1,0.0
2209,26,83,1,2.812725294
2210,26,84,1,3.858208413
2211,26,85,1,4.897678504
2212,26,86,1,5.253316128
2213,26,87,1,2.022221791
2214,26,88,1,0.072804581
2215,26,89,1,1.611162309
2216,26,90,1,2.323319622
2217,26,91,1,1.588447133
2218,26,92,-1,0.330044208
2219,26,93,1,1.334694223
2220,26,94,1,1.608463574
2221,26,96,1,2.397165218
2222,26,98,1,1.293048971
2223,26,99,1,0.277891425
2224,26,102,1,3.016395699
2225,26,103,1,2.52839149
2226,26,104,1,5.0542181
2227,26,105,-1,1.381170195
2228,26,106,1,1.233116362
2229,26,107,-1,1.149079413
2230,26,108,-1,5.604911261
2231,26,109,1,2.495504484
2232,26,111,1,0.320317802
2233,26,112,1,1.144008093
2234,26,114,1,1.072710623
2235,27,1,1,5.952010697
2236,27,2,1,1.775940125
2237,27,3,1,7.181184632
2238,27,4,1,11.75331446
2239,27,5,1,18.19073698
2240,27,7,1,18.57082283
2241,27,8,-1,3.174648674
2242,27,9,1,11.70289141
2243,27,10,1,4.454945266
2244,27,11,1,7.245489058
2245,27,12,1,15.40145762
2246,27,13,1,3.727516747
2247,27,16,1,20.765964
2248,27,17,1,8.803391136
2249,27,18,1,9.024173125
2250,27,20,1,7.119527826
2251,27,21,1,6.121778316
2252,27,22,1,0.720893041
2253,27,23,1,22.34895383
2254,27,24,1,1.592023706
2255,27,28,1,12.81490703
2256,27,29,1,1.001050513
2257,27,30,-1,2.09189992
2258,27,31,1,16.82983619
2259,27,32,1,5.496626019
2260,27,33,1,6.78808416
2261,27,34,1,9.467166706
2262,27,35,1,6.972716959
2263,27,36,1,4.585091172
2264,27,37,1,4.878360748
2265,27,39,1,7.073452622
2266,27,40,1,6.30247244
2267,27,42,1,9.273298047
2268,27,43,1,4.687280867
2269,27,45,1,6.406344803
2270,27,47,1,6.124159747
2271,27,49,1,14.65291004
2272,27,50,-1,7.155161302
2273,27,51,1,6.22184366
2274,27,53,1,14.5554238
2275,27,54,-1,4.310106684
2276,27,56,1,9.63574285
2277,27,57,1,9.410733655
2278,27,58,-1,3.401161317
2279,27,59,1,8.842359248
2280,27,60,-1,3.400938263
2281,27,61,1,0.535922669
2282,27,62,1,4.031248008
2283,27,64,1,8.034299005
2284,27,65,1,7.623578981
2285,27,67,1,6.977676394
2286,27,68,-1,4.132884257
2287,27,70,1,5.654170408
2288,27,72,1,7.139900647
2289,27,74,1,7.571105796
2290,27,75,1,7.129034597
2291,27,76,-1,10.57602612
2292,27,77,1,4.861960947
2293,27,78,1,11.23943118
2294,27,80,1,6.892906437
2295,27,81,1,5.297378131
2296,27,83,1,12.4260876
2297,27,84,1,13.65004828
2298,27,86,1,17.40458458
2299,27,87,1,13.61427572
2300,27,89,1,8.450178523
2301,27,90,-1,4.645603447
2302,27,91,1,3.915973604
2303,27,92,1,0.640906418
2304,27,93,1,5.908088351
2305,27,94,1,6.136115291
2306,27,95,1,8.062552108
2307,27,96,1,11.54631725
2308,27,98,1,5.233116058
2309,27,99,1,5.231334896
2310,27,100,1,5.747551452
2311,27,101,1,7.346713716
2312,27,102,1,6.834961276
2313,27,103,1,9.788055147
2314,27,104,1,13.48326017
2315,27,105,1,6.249202732
2316,27,106,1,2.648716183
2317,27,107,1,2.999098023
2318,27,108,-1,14.66396744
2319,27,109,-1,3.455014851
2320,27,112,1,4.236266283
2321,27,113,1,14.38754411
2322,28,1,1,7.920881847
2323,28,2,1,1.830678228
2324,28,3,-1,3.368022672
2325,28,4,1,4.688071868
2326,28,5,1,13.91814768
2327,28,6,-1,3.198719573
2328,28,7,1,13.21307252
2329,28,9,-1,6.352069894
2330,28,12,1,15.2260624
2331,28,14,1,2.682007853
2332,28,15,1,7.523479835
2333,28,16,1,14.8490184
2334,28,19,1,1.144647656
2335,28,20,1,7.299894096
2336,28,21,1,8.69355852
2337,28,22,1,3.270852123
2338,28,23,1,20.33028207
2339,28,25,-1,2.581103816
2340,28,26,1,8.97815389
2341,28,27,1,13.64809044
2342,28,29,-1,3.878721929
2343,28,31,1,6.006076645
2344,28,32,1,7.176903792
2345,28,35,1,3.140233978
2346,28,36,1,3.066741517
2347,28,37,1,5.15925556
2348,28,38,1,0.51163872
2349,28,41,1,3.261032688
2350,28,43,1,5.974409166
2351,28,44,1,4.557052838
2352,28,45,-1,4.797749459
2353,28,46,1,4.556520144
2354,28,48,-1,13.89831495
2355,28,49,1,10.97384318
2356,28,50,-1,4.122566364
2357,28,52,1,2.180053652
2358,28,53,1,14.86729363
2359,28,55,1,10.18494749
2360,28,56,1,17.31539481
2361,28,58,1,4.451548595
2362,28,59,1,7.634074328
2363,28,60,1,9.19890858
2364,28,61,1,10.55839846
2365,28,62,-1,1.419983559
2366,28,63,1,3.538694282
2367,28,64,1,12.44767652
2368,28,65,1,12.00852072
2369,28,68,1,7.236268408
2370,28,69,-1,5.801025767
2371,28,70,1,8.432794076
2372,28,71,1,8.728981025
2373,28,72,1,10.24324957
2374,28,73,1,11.35070657
2375,28,74,1,8.280080875
2376,28,75,1,7.176259242
2377,28,77,1,1.458655885
2378,28,79,1,3.819398525
2379,28,80,1,10.78133522
2380,28,83,1,8.393871379
2381,28,84,1,6.551265685
2382,28,85,1,9.895490841
2383,28,86,1,17.95967287
2384,28,88,-1,3.766112341
2385,28,90,1,7.93784485
2386,28,91,-1,1.991306215
2387,28,94,1,9.054537299
2388,28,95,-1,1.591345106
2389,28,96,1,7.16392972
2390,28,100,1,1.680803241
2391,28,101,1,7.18865019
2392,28,102,1,4.171065328
2393,28,103,-1,7.61241247
2394,28,104,1,12.06332178
2395,28,105,1,4.871592997
2396,28,106,1,9.955849018
2397,28,107,1,10.28042536
2398,28,108,1,16.62211177
2399,28,110,1,2.6155702
2400,28,112,1,7.713338889
2401,28,113,1,15.64482823
2402,29,1,1,0.683060895
2403,29,2,1,0.765436936
2404,29,3,1,0.819235154
2405,29,4,1,0.400688363
2406,29,5,1,1.498777887
2407,29,6,1,0.497268297
2408,29,7,-1,1.821014103
2409,29,8,-1,0.546418518
2410,29,9,1,1.496648563
2411,29,10,1,0.703278858
2412,29,11,-1,0.963481249
2413,29,12,1,2.064537638
2414,29,13,1,0.776816104
2415,29,16,1,1.529983187
2416,29,17,1,1.686793536
2417,29,18,-1,2.113417522
2418,29,20,-1,0.41042548
2419,29,21,-1,0.496687747
2420,29,22,1,0.0789776
2421,29,23,1,4.439549476
2422,29,24,-1,0.250445657
2423,29,26,-1,0.525943162
2424,29,27,1,1.052636157
2425,29,28,1,1.552280329
2426,29,30,1,0.139861516
2427,29,31,1,0.982688456
2428,29,33,1,0.548139535
2429,29,34,-1,1.67272773
2430,29,36,-1,1.409452656
2431,29,37,-1,0.23413614
2432,29,38,1,0.023684453
2433,29,39,-1,0.134916416
2434,29,42,-1,0.001299483
2435,29,44,1,0.130894265
2436,29,45,1,0.694036165
2437,29,47,1,0.731639729
2438,29,48,1,2.732567929
2439,29,50,1,2.023547437
2440,29,51,1,0.556980557
2441,29,53,1,1.539133237
2442,29,54,-1,0.553771273
2443,29,56,1,2.713014278
2444,29,57,1,2.758320041
2445,29,59,1,0.815220652
2446,29,60,-1,1.439678862
2447,29,61,-1,0.054475368
2448,29,62,1,0.050943915
2449,29,64,1,1.067576593
2450,29,65,-1,0.9945083
2451,29,67,-1,0.767764107
2452,29,68,-1,0.314366052
2453,29,70,-1,0.69425516
2454,29,72,1,0.37066608
2455,29,73,-1,0.859607979
2456,29,74,1,1.019872327
2457,29,75,-1,0.878251334
2458,29,76,1,2.237554771
2459,29,78,-1,1.611378392
2460,29,80,1,2.724007047
2461,29,82,1,0.450369541
2462,29,84,1,2.585589759
2463,29,85,1,1.635409626
2464,29,86,1,1.768638265
2465,29,87,-1,0.623789308
2466,29,89,1,0.721834734
2467,29,90,1,0.594812082
2468,29,93,1,0.526653076
2469,29,94,1,1.538348902
2470,29,98,1,0.021031226
2471,29,99,1,0.079457448
2472,29,100,1,0.086232239
2473,29,102,1,0.397236461
2474,29,103,1,1.096176067
2475,29,104,-1,1.112281918
2476,29,106,-1,0.058536399
2477,29,107,-1,0.484355391
2478,29,109,-1,0.13274901
2479,29,110,-1,0.767378097
2480,29,111,1,0.614422467
2481,29,112,1,0.422233827
2482,29,114,1,0.645008406
2483,30,1,-1,0.879673055
2484,30,3,1,1.886903927
2485,30,4,1,1.035335542
2486,30,5,1,3.96934177
2487,30,7,1,4.453605432
2488,30,8,-1,1.394762051
2489,30,9,-1,2.558249814
2490,30,10,1,1.03922335
2491,30,11,-1,1.685035876
2492,30,12,1,3.351780124
2493,30,16,1,3.383138348
2494,30,17,1,0.986714397
2495,30,18,-1,1.088545048
2496,30,19,-1,0.193753422
2497,30,20,-1,0.355085525
2498,30,23,1,3.623882397
2499,30,24,1,0.673215925
2500,30,25,1,0.570319833
2501,30,26,1,1.884036674
2502,30,27,1,2.249061085
2503,30,29,-1,0.0
2504,30,31,1,2.375885617
2505,30,33,1,1.156639225
2506,30,34,1,1.195434036
2507,30,36,1,0.937092692
2508,30,37,1,0.235538566
2509,30,38,1,0.181472966
2510,30,39,1,0.478965711
2511,30,40,1,1.732726419
2512,30,44,1,0.306538082
2513,30,46,-1,1.164756935
2514,30,47,1,1.249575703
2515,30,48,1,4.166528186
2516,30,49,-1,1.603856703
2517,30,50,1,0.93978796
2518,30,51,1,2.132238214
2519,30,53,1,3.307638734
2520,30,54,1,0.585600793
2521,30,56,1,1.89744901
2522,30,57,1,2.147551371
2523,30,59,1,1.654632861
2524,30,60,1,0.389556004
2525,30,61,1,0.343598323
2526,30,62,1,1.089839803
2527,30,63,1,1.40251119
2528,30,64,-1,1.565839738
2529,30,66,-1,6.66e-16
2530,30,67,1,1.870811286
2531,30,68,1,0.585580772
2532,30,69,1,0.537008732
2533,30,70,-1,0.896427283
2534,30,71,1,0.644748411
2535,30,72,1,2.075782765
2536,30,73,1,1.782513411
2537,30,74,1,2.646337003
2538,30,75,1,2.012790741
2539,30,76,1,2.87278852
2540,30,77,1,0.614654443
2541,30,78,1,2.889301354
2542,30,80,1,0.808782875
2543,30,82,-1,0.0
2544,30,83,1,1.643058649
2545,30,84,1,2.361762901
2546,30,85,1,2.931029845
2547,30,86,1,3.015264644
2548,30,87,1,1.269203185
2549,30,88,-1,0.218539617
2550,30,89,1,0.250045436
2551,30,90,1,1.850020006
2552,30,92,1,2.796149069
2553,30,93,-1,0.0
2554,30,94,1,2.095693917
2555,30,95,1,1.236674129
2556,30,98,1,0.733050974
2557,30,99,-1,0.580080745
2558,30,100,1,1.33454505
2559,30,102,-1,1.315748772
2560,30,103,1,2.60127998
2561,30,104,1,3.336959308
2562,30,106,1,2.766109823
2563,30,107,1,0.534633553
2564,30,108,1,3.424801579
2565,30,109,1,1.269804141
2566,30,111,1,0.142206624
2567,30,112,-1,1.560532926
2568,30,114,1,1.037655926
2569,31,1,1,11.78250498
2570,31,2,1,6.126380272
2571,31,3,-1,8.733306791
2572,31,4,1,10.31107903
2573,31,6,1,0.0
2574,31,7,1,20.2663105
2575,31,8,-1,3.057863616
2576,31,9,1,16.77692413
2577,31,10,1,10.16329139
2578,31,11,1,10.78501437
2579,31,13,1,2.414329233
2580,31,14,-1,3.618931189
2581,31,15,1,8.837308026
2582,31,17,1,10.45950054
2583,31,18,1,8.907351512
2584,31,19,1,2.445758058
2585,31,22,1,12.87487977
2586,31,23,1,28.45006547
2587,31,24,-1,5.046159775
2588,31,25,-1,7.727274793
2589,31,26,1,8.808191579
2590,31,27,1,20.65456785
2591,31,28,1,9.313173619
2592,31,29,1,1.556641711
2593,31,30,-1,6.917170611
2594,31,33,1,6.397207794
2595,31,34,1,10.75418802
2596,31,35,1,11.86156553
2597,31,36,1,5.354718766
2598,31,37,1,4.102583718
2599,31,39,1,9.775932382
2600,31,40,1,4.852666561
2601,31,41,1,7.468596137
2602,31,42,-1,1.000477504
2603,31,44,1,3.615733868
2604,31,45,1,4.618820968
2605,31,47,1,9.404341431
2606,31,48,1,19.23173366
2607,31,49,1,8.152027369
2608,31,50,1,9.005768551
2609,31,51,1,7.951590318
2610,31,52,1,9.232151232
2611,31,54,1,6.46105154
2612,31,55,1,9.069863666
2613,31,56,1,12.00207969
2614,31,57,1,6.786831813
2615,31,59,1,9.896251025
2616,31,60,1,14.68776676
2617,31,61,1,6.897430251
2618,31,62,1,5.866600078
2619,31,64,1,14.87982871
2620,31,65,1,8.59771463
2621,31,66,-1,0.0
2622,31,67,1,6.946041951
2623,31,68,1,12.18877996
2624,31,69,-1,0.866525456
2625,31,70,1,7.698134969
2626,31,71,1,8.163695394
2627,31,73,1,11.11192724
2628,31,74,1,16.25573084
2629,31,76,1,14.63616181
2630,31,77,1,5.938429739
2631,31,78,1,16.16692967
2632,31,80,1,12.42738199
2633,31,82,-1,0.0
2634,31,83,1,15.09493694
2635,31,85,1,17.50359395
2636,31,86,1,15.05989521
2637,31,87,1,15.1962654
2638,31,88,-1,1.003076366
2639,31,91,1,5.409820312
2640,31,96,1,11.02162551
2641,31,97,-1,0.0
2642,31,99,1,8.262299448
2643,31,100,-1,4.167205574
2644,31,101,1,7.86783087
2645,31,102,1,10.03206701
2646,31,103,1,13.90393481
2647,31,104,1,20.88528413
2648,31,107,1,3.226066659
2649,31,108,-1,19.13034129
2650,31,109,1,14.2849106
2651,31,110,1,6.538539511
2652,31,111,1,1.992451759
2653,31,112,1,9.93024356
2654,31,113,1,18.88975166
2655,32,2,-1,1.11e-15
2656,32,3,-1,0.783145969
2657,32,6,1,2.343641892
2658,32,7,-1,1.935505872
2659,32,8,1,5.783153869
2660,32,15,1,5.965283603
2661,32,16,1,3.24541947
2662,32,18,1,1.555213749
2663,32,19,1,7.035822325
2664,32,20,1,5.624101344
2665,32,24,1,0.238666428
2666,32,25,1,3.805743656
2667,32,27,1,3.134639783
2668,32,28,1,5.772356436
2669,32,35,-1,2.084465866
2670,32,39,1,0.418165205
2671,32,40,1,0.95792721
2672,32,41,1,3.323067065
2673,32,43,1,3.667619013
2674,32,44,1,3.362024963
2675,32,45,-1,1.152745961
2676,32,48,-1,7.696338458
2677,32,50,-1,2.30088051
2678,32,51,1,1.418427358
2679,32,52,1,2.91251205
2680,32,54,1,0.891202249
2681,32,55,1,7.092113091
2682,32,56,-1,1.496748478
2683,32,58,-1,0.214176783
2684,32,60,1,0.857575335
2685,32,62,-1,1.99906014
2686,32,63,1,0.465676883
2687,32,65,-1,2.404003166
2688,32,66,-1,0.137224134
2689,32,68,1,1.21507693
2690,32,69,-1,0.738019459
2691,32,71,1,1.108075699
2692,32,72,-1,2.520907164
2693,32,73,1,3.020924523
2694,32,78,1,2.080809776
2695,32,82,1,2.110339736
2696,32,85,-1,2.804715157
2697,32,89,1,0.641537251
2698,32,91,1,0.42718591
2699,32,92,-1,0.3888948
2700,32,96,1,1.032243454
2701,32,97,-1,2.28328422
2702,32,98,-1,2.309611104
2703,32,101,-1,2.754178019
2704,32,104,1,8.983356731
2705,32,106,-1,0.917926582
2706,32,108,1,4.084839089
2707,32,110,-1,4.08736587
2708,32,111,1,0.717823295
2709,32,112,1,0.188836067
2710,32,113,-1,2.97276011
2711,32,114,-1,1.755116363
2712,33,1,1,1.211458225
2713,33,3,-1,0.892138317
2714,33,4,-1,1.504918679
2715,33,5,1,4.599655321
2716,33,7,1,4.661684247
2717,33,8,-1,1.223565939
2718,33,9,1,3.991518567
2719,33,10,1,0.560889519
2720,33,11,-1,0.924273616
2721,33,12,1,6.093447453
2722,33,13,1,0.921799261
2723,33,14,-1,0.193550691
2724,33,15,1,2.724259224
2725,33,16,1,4.905822208
2726,33,17,1,3.340821352
2727,33,18,1,3.428252505
2728,33,20,-1,1.357675683
2729,33,21,1,2.676881751
2730,33,22,1,1.529665372
2731,33,23,1,6.15139591
2732,33,24,1,1.81819003
2733,33,25,1,1.998182408
2734,33,26,1,2.179899215
2735,33,27,1,3.289833886
2736,33,29,-1,0.277043172
2737,33,30,1,2.039179591
2738,33,31,1,4.63453172
2739,33,34,-1,2.488163279
2740,33,36,1,1.455949289
2741,33,37,1,0.444466525
2742,33,38,-1,0.910199391
2743,33,39,-1,0.443492527
2744,33,40,1,0.974044204
2745,33,41,1,1.186129577
2746,33,42,1,1.145607479
2747,33,43,1,0.785425753
2748,33,44,1,0.114942929
2749,33,45,1,3.000083376
2750,33,47,-1,1.348209599
2751,33,48,1,3.93756253
2752,33,49,-1,2.632603699
2753,33,50,-1,1.792511996
2754,33,51,1,2.229704434
2755,33,52,1,0.601000787
2756,33,53,1,3.908778204
2757,33,55,1,0.708738899
2758,33,56,1,3.070012678
2759,33,57,-1,2.24021246
2760,33,59,-1,2.153851806
2761,33,60,-1,0.70870081
2762,33,61,1,1.264126975
2763,33,62,1,1.218269188
2764,33,64,1,4.138887253
2765,33,65,1,2.571843446
2766,33,67,1,1.055897705
2767,33,68,-1,2.542921516
2768,33,69,1,0.292120305
2769,33,70,1,1.468311601
2770,33,71,-1,1.274203592
2771,33,72,1,4.577075971
2772,33,73,1,2.809373454
2773,33,74,1,1.514052436
2774,33,75,1,1.951960165
2775,33,76,1,2.908142852
2776,33,77,-1,1.19021886
2777,33,78,1,5.057728907
2778,33,79,-1,1.406767776
2779,33,80,-1,2.111724916
2780,33,82,1,2.332420779
2781,33,84,1,4.231476334
2782,33,85,1,4.917694157
2783,33,86,1,5.399375441
2784,33,87,1,3.030206682
2785,33,89,1,1.972971691
2786,33,90,-1,1.669044454
2787,33,91,1,0.33820321
2788,33,92,-1,0.090542304
2789,33,93,-1,2.109578917
2790,33,94,-1,2.118961059
2791,33,95,1,0.799643762
2792,33,97,-1,0.0
2793,33,99,1,1.354052159
2794,33,100,1,1.297863703
2795,33,102,-1,1.958942288
2796,33,103,-1,3.138032807
2797,33,104,1,5.214459987
2798,33,105,-1,1.573633508
2799,33,106,1,2.418891191
2800,33,107,1,0.913878831
2801,33,108,-1,6.525383401
2802,33,109,-1,1.918204296
2803,33,111,1,1.713100375
2804,33,112,1,1.48515892
2805,33,114,1,1.19627622
2806,34,1,1,2.289556248
2807,34,3,1,2.459806796
2808,34,4,1,1.664961027
2809,34,5,1,5.370154939
2810,34,7,-1,4.981262509
2811,34,8,1,1.795123431
2812,34,9,-1,4.017208698
2813,34,10,1,1.819855308
2814,34,11,1,4.338922623
2815,34,12,1,6.569876167
2816,34,13,1,4.152262079
2817,34,16,-1,4.800474615
2818,34,17,1,3.198704293
2819,34,18,1,2.724810443
2820,34,20,-1,1.962284005
2821,34,21,1,2.681048671
2822,34,22,1,0.227664328
2823,34,23,1,7.661260145
2824,34,24,-1,0.366956373
2825,34,26,1,2.541610369
2826,34,27,1,5.409864007
2827,34,29,1,2.630781307
2828,34,30,1,0.075100204
2829,34,31,1,6.486068916
2830,34,33,1,1.077887215
2831,34,36,1,1.813840503
2832,34,37,1,1.666333322
2833,34,38,1,2.112951671
2834,34,39,1,2.501224971
2835,34,40,-1,2.270544685
2836,34,42,-1,0.186273229
2837,34,45,1,1.892638096
2838,34,46,-1,0.823606189
2839,34,47,1,1.311163056
2840,34,50,-1,0.768643156
2841,34,51,1,1.225636831
2842,34,53,1,4.622177335
2843,34,54,-1,1.503442746
2844,34,56,1,2.706957089
2845,34,57,1,2.844027419
2846,34,59,1,2.5911347
2847,34,60,-1,1.094136039
2848,34,62,1,2.565220284
2849,34,64,1,4.203634113
2850,34,65,1,3.33042167
2851,34,67,1,0.864975429
2852,34,68,-1,2.479307599
2853,34,70,-1,1.553234563
2854,34,72,1,2.743017109
2855,34,73,-1,3.154024723
2856,34,74,1,2.279009492
2857,34,75,1,3.084746309
2858,34,76,1,5.091797053
2859,34,78,1,3.56245423
2860,34,80,1,4.421797027
2861,34,81,1,1.172542202
2862,34,82,1,4.564467542
2863,34,83,1,4.461508748
2864,34,84,1,4.633210205
2865,34,85,1,5.004418439
2866,34,86,1,7.261466097
2867,34,87,1,3.279887877
2868,34,89,1,1.84644086
2869,34,90,1,3.3146193
2870,34,93,-1,0.23796081
2871,34,94,1,3.135937801
2872,34,95,1,0.300789833
2873,34,96,1,2.820807105
2874,34,97,1,2.080212132
2875,34,98,1,2.125744163
2876,34,99,1,1.099436856
2877,34,100,1,2.210795298
2878,34,101,1,3.102481277
2879,34,102,1,2.965225139
2880,34,103,-1,3.908680117
2881,34,104,1,5.175992832
2882,34,106,1,1.217672765
2883,34,107,1,1.091734406
2884,34,108,-1,9.32693467
2885,34,109,1,3.165122519
2886,34,112,1,0.489062417
2887,34,114,1,1.181684772
2888,35,1,1,1.51778194
2889,35,4,1,3.241850442
2890,35,5,1,6.032963281
2891,35,6,-1,1.018859323
2892,35,7,1,5.794334882
2893,35,8,-1,1.645063568
2894,35,10,1,0.908609439
2895,35,12,1,4.887676516
2896,35,14,1,0.278639855
2897,35,15,-1,2.090431715
2898,35,16,1,5.452101618
2899,35,18,1,4.354334367
2900,35,19,1,0.757002132
2901,35,20,1,1.63557588
2902,35,22,1,2.575496528
2903,35,23,1,5.602221528
2904,35,24,1,2.068349033
2905,35,27,1,3.057820502
2906,35,28,1,5.968082945
2907,35,31,1,5.070789128
2908,35,32,1,1.399258421
2909,35,36,1,1.571403635
2910,35,37,1,1.371777202
2911,35,38,-1,0.201009049
2912,35,39,-1,0.682378613
2913,35,42,-1,0.390300336
2914,35,43,1,1.654404556
2915,35,44,1,1.824580914
2916,35,47,1,0.574645771
2917,35,48,1,6.857779558
2918,35,49,1,6.319671901
2919,35,50,1,2.73504042
2920,35,51,-1,2.762468567
2921,35,52,1,0.510165602
2922,35,53,1,3.766351017
2923,35,54,-1,1.715754607
2924,35,55,1,0.733553944
2925,35,56,1,5.418300309
2926,35,58,1,1.275425532
2927,35,59,1,1.823035291
2928,35,60,1,1.366299299
2929,35,62,-1,1.266176934
2930,35,63,1,3.398251486
2931,35,68,1,2.313376708
2932,35,69,-1,1.101481376
2933,35,70,1,1.353296628
2934,35,71,1,1.905857556
2935,35,72,-1,2.185203929
2936,35,74,1,3.195838942
2937,35,75,1,3.647112981
2938,35,76,1,2.443200517
2939,35,77,1,2.422204382
2940,35,78,1,5.941752908
2941,35,79,1,1.425582428
2942,35,80,1,1.128521864
2943,35,82,-1,0.0
2944,35,84,1,3.217197507
2945,35,86,1,5.065979699
2946,35,87,1,3.942929861
2947,35,89,1,0.543241682
2948,35,90,1,1.589946154
2949,35,91,1,0.924341711
2950,35,92,-1,0.528802414
2951,35,93,1,4.387101666
2952,35,94,-1,1.638904527
2953,35,96,1,2.617347071
2954,35,97,-1,0.905898075
2955,35,98,1,2.237688131
2956,35,99,1,2.096684546
2957,35,101,1,2.410367836
2958,35,104,1,4.573679478
2959,35,106,1,2.253546585
2960,35,107,1,0.724871561
2961,35,108,-1,3.041192496
2962,35,109,1,1.458049904
2963,35,110,1,1.931849877
2964,35,111,1,0.452064558
2965,35,112,1,1.341533399
2966,35,113,1,5.154582752
2967,36,1,1,1.892661247
2968,36,3,1,3.642467508
2969,36,4,1,3.2001504
2970,36,7,-1,5.702161017
2971,36,9,-1,6.293567446
2972,36,10,1,4.239292271
2973,36,11,-1,3.506158779
2974,36,12,1,7.156716674
2975,36,13,-1,1.560298046
2976,36,14,1,3.178995683
2977,36,16,1,7.704938581
2978,36,17,1,2.904283404
2979,36,18,1,3.881360636
2980,36,19,1,2.042980178
2981,36,20,1,2.589017535
2982,36,21,1,2.822137752
2983,36,22,1,0.324685734
2984,36,23,1,8.528095085
2985,36,24,-1,1.526571951
2986,36,25,-1,1.726991728
2987,36,26,1,1.173690842
2988,36,27,1,6.121855866
2989,36,28,1,4.420525213
2990,36,29,1,3.689605365
2991,36,30,1,2.036925268
2992,36,31,1,5.398564145
2993,36,33,1,2.337523356
2994,36,34,1,2.982606285
2995,36,35,1,1.909150587
2996,36,37,-1,2.52795225
2997,36,38,1,1.639154718
2998,36,39,1,3.297457094
2999,36,40,1,3.891603137
3000,36,41,1,2.615289387
3001,36,42,-1,0.35007381
3002,36,43,1,2.317196032
3003,36,45,1,3.732224839
3004,36,46,1,1.374307247
3005,36,47,1,2.536833749
3006,36,48,1,6.735946115
3007,36,49,1,4.611876107
3008,36,50,-1,2.571112586
3009,36,51,1,3.257334619
3010,36,52,1,3.353069659
3011,36,54,-1,2.104037837
3012,36,56,1,4.569858044
3013,36,57,1,2.138584042
3014,36,59,-1,2.738865546
3015,36,60,1,2.060585795
3016,36,61,1,3.092313452
3017,36,62,1,0.332323756
3018,36,64,1,3.558429104
3019,36,65,1,4.422786359
3020,36,67,-1,2.702381351
3021,36,68,1,1.941592806
3022,36,69,1,1.077488189
3023,36,70,-1,2.004999689
3024,36,72,-1,3.803968508
3025,36,73,1,2.709314061
3026,36,74,1,3.000320928
3027,36,75,-1,2.630913221
3028,36,76,1,5.347741896
3029,36,77,-1,1.201865703
3030,36,78,1,4.629136731
3031,36,79,-1,0.657734395
3032,36,80,1,4.133641372
3033,36,81,-1,2.465956126
3034,36,82,1,4.48666539
3035,36,83,1,5.715674202
3036,36,84,1,5.807196772
3037,36,85,1,7.425989017
3038,36,86,1,6.996203406
3039,36,87,1,3.34420137
3040,36,88,1,0.891777163
3041,36,89,-1,2.726915513
3042,36,90,1,3.609431011
3043,36,93,1,1.810342288
3044,36,94,1,4.952613284
3045,36,95,1,0.645498759
3046,36,96,1,3.766191327
3047,36,98,1,0.4880127
3048,36,99,1,2.330868236
3049,36,100,1,1.54141245
3050,36,102,-1,2.285644305
3051,36,103,-1,4.592467839
3052,36,104,1,5.099367746
3053,36,105,-1,1.438255762
3054,36,107,1,3.635245852
3055,36,108,-1,6.700102391
3056,36,109,-1,3.150517266
3057,36,111,1,1.969605454
3058,36,112,1,1.113699945
3059,36,113,1,6.704498608
3060,36,114,1,2.962605711
3061,37,1,-1,0.466399024
3062,37,3,1,0.888202945
3063,37,4,1,0.904010458
3064,37,5,1,2.349976334
3065,37,7,-1,2.417108093
3066,37,8,-1,0.378141203
3067,37,9,-1,2.044739338
3068,37,10,-1,0.321982166
3069,37,11,1,1.043022128
3070,37,12,1,2.449506174
3071,37,13,1,0.785592557
