,0,1,2,3
3481,bbx,smarcb1,0.0,0.0
3482,bbx,smarcc1,0.0,0.0
3483,hic2,mybl2,0.0,0.0
3484,bbx,smc3,0.0,0.0
3485,hic2,mycn,0.0,0.0
3486,tgif1,thap11,0.0,0.0
3487,tgif1,topors,0.0,0.0
3488,tgif1,trp53,0.0,0.0
3489,bbx,sox2,0.0,0.0
3490,bbx,sp1,0.0,0.0
3491,tgif1,wrnip1,0.0,0.0
3492,tgif1,xbp1,0.0,0.0
3493,bbx,sp2,0.0,0.0
3494,tgif1,ybx1,0.0,0.0
3495,tgif1,yy1,0.0,0.0
3496,hic2,nfe2l2,0.0,0.0
3497,hic2,nfib,0.0,0.0
3498,hic2,nfya,0.0,0.0
3499,hic2,nfyb,0.0,0.0
3500,mga,polr3a,0.0,0.0
3501,mga,polr3g,0.0,0.0
3502,mga,pou2f1,0.0,0.0
3503,bbx,srebf2,0.0,0.0
3504,bbx,stat3,0.0,0.0
3505,bbx,stat6,0.0,0.0
3506,bbx,taf1,0.0,0.0
3507,hic2,nr1h2,0.0,0.0
3508,bbx,tbp,0.0,0.0
3509,tgif1,zfp281,0.0,0.0
3510,mga,pura,0.0,0.0
3511,tgif1,zfp57,0.0,0.0
3512,tgif1,zfp740,0.0,0.0
3513,bbx,tbx3,0.0,0.0
3514,mga,rest,0.0,0.0
3515,bbx,tcf3,0.0,0.0
3516,bbx,tcf4,0.0,0.0
3517,bbx,tcf7l1,0.0,0.0
3518,bbx,tead1,0.0,0.0
3519,mga,smad2,0.0,0.0
3520,mga,smarcb1,0.0,0.0
3521,mga,smarcc1,0.0,0.0
3522,bbx,tfdp1,0.0,0.0
3523,bbx,tfdp2,0.0,0.0
3524,hic2,polr2a,0.0,0.0
3525,hic2,polr3a,0.0,0.0
3526,hic2,polr3g,0.0,0.0
3527,bbx,tgif1,0.0,0.0
3528,hic2,pou2f1,0.0,0.0
3529,bbx,thap11,0.0,0.0
3530,mga,sox2,0.0,0.0
3531,bbx,topors,0.0,0.0
3532,bbx,trp53,0.0,0.0
3533,bbx,ubp1,0.0,0.0
3534,mga,srebf2,0.0,0.0
3535,mga,stat3,0.0,0.0
3536,mga,stat6,0.0,0.0
3537,mga,taf1,0.0,0.0
3538,bbx,wrnip1,0.0,0.0
3539,hic2,pura,0.0,0.0
3540,bbx,xbp1,0.0,0.0
3541,bbx,ybx1,0.0,0.0
3542,hic2,rbpj,0.0,0.0
3543,bbx,yy1,0.0,0.0
3544,mga,tbx3,0.0,0.0
3545,mga,tcf3,0.0,0.0
3546,bbx,zbtb7a,0.0,0.0
3547,hic2,rreb1,0.0,0.0
3548,mga,tead1,0.0,0.0
3549,thap11,topors,0.0,0.0
3550,thap11,trp53,0.0,0.0
3551,mga,tfdp2,0.0,0.0
3552,hic2,sirt6,0.0,0.0
3553,bbx,zfp263,0.0,0.0
3554,mga,thap11,0.0,0.0
3555,bbx,zfp281,0.0,0.0
3556,thap11,ubp1,0.0,0.0
3557,hic2,smad2,0.0,0.0
3558,mga,topors,0.0,0.0
3559,mga,trp53,0.0,0.0
3560,thap11,xbp1,0.0,0.0
3561,bbx,zfp57,0.0,0.0
3562,thap11,ybx1,0.0,0.0
3563,hic2,smarcc1,0.0,0.0
3564,bbx,zfp740,0.0,0.0
3565,mga,wrnip1,0.0,0.0
3566,mga,xbp1,0.0,0.0
3567,mga,ybx1,0.0,0.0
3568,hic2,sox2,0.0,0.0
3569,thap11,zfp281,0.0,0.0
3570,thap11,zfp740,0.0,0.0
3571,hic2,srebf2,0.0,0.0
3572,hic2,stat3,0.0,0.0
3573,mga,zfp263,0.0,0.0
3574,hic2,stat6,0.0,0.0
3575,mga,zfp57,0.0,0.0
3576,mga,zfp740,0.0,0.0
3577,hic2,tbx3,0.0,0.0
3578,hic2,tcf3,0.0,0.0
3579,hic2,tcf4,0.0,0.0
3580,cbfb,cbx5,0.0,0.0
3581,cbfb,ccdc6,0.0,0.0
3582,cbfb,cdc5l,0.0,0.0
3583,hic2,tcf7l1,0.0,0.0
3584,cbfb,cebpz,0.0,0.0
3585,hic2,tfdp2,0.0,0.0
3586,mitf,mycn,0.0,0.0
3587,mitf,myef2,0.0,0.0
3588,hic2,tgif1,0.0,0.0
3589,hic2,thap11,0.0,0.0
3590,cbfb,ctcf,0.0,0.0
3591,hic2,topors,0.0,0.0
3592,hic2,trp53,0.0,0.0
3593,cbfb,cxxc1,0.0,0.0
3594,hic2,ubp1,0.0,0.0
3595,mitf,nfe2l1,0.0,0.0
3596,mitf,nfe2l2,0.0,0.0
3597,mitf,nfib,0.0,0.0
3598,hic2,wrnip1,0.0,0.0
3599,hic2,ybx1,0.0,0.0
3600,mitf,nfya,0.0,0.0
3601,mitf,nfyb,0.0,0.0
3602,cbfb,elf2,0.0,0.0
3603,hic2,zbtb7a,0.0,0.0
3604,cbfb,eno1,0.0,0.0
3605,hic2,zfp263,0.0,0.0
3606,cbfb,epas1,0.0,0.0
3607,mitf,nr1h2,0.0,0.0
3608,hic2,zfp57,0.0,0.0
3609,mitf,nr2c2,0.0,0.0
3610,hic2,zfp740,0.0,0.0
3611,mitf,nr3c1,0.0,0.0
3612,cbfb,etv5,0.0,0.0
3613,cbfb,ewsr1,0.0,0.0
3614,cbfb,ezh2,0.0,0.0
3615,nrf1,sirt6,0.0,0.0
3616,nrf1,trp53,0.0,0.0
3617,nrf1,ubp1,0.0,0.0
3618,mitf,polr2a,0.0,0.0
3619,cbfb,foxo1,0.0,0.0
3620,mitf,polr3a,0.0,0.0
3621,mitf,polr3g,0.0,0.0
3622,mitf,pou2f1,0.0,0.0
3623,cbfb,fubp1,0.0,0.0
3624,cbfb,gli2,0.0,0.0
3625,cbfb,gtf3c2,0.0,0.0
3626,cbfb,hbp1,0.0,0.0
3627,mitf,pura,0.0,0.0
3628,mitf,rbpj,0.0,0.0
3629,cbfb,hic2,0.0,0.0
3630,cbfb,hmga1,0.0,0.0
3631,cbfb,hmga2,0.0,0.0
3632,mitf,rreb1,0.0,0.0
3633,mitf,sall4,0.0,0.0
3634,mitf,sirt6,0.0,0.0
3635,mitf,smad2,0.0,0.0
3636,mitf,smarcb1,0.0,0.0
3637,mitf,sox2,0.0,0.0
3638,cbfb,hsf1,0.0,0.0
3639,cbfb,id1,0.0,0.0
3640,mitf,srebf2,0.0,0.0
3641,cbfb,irf3,0.0,0.0
3642,mitf,stat6,0.0,0.0
3643,mitf,taf1,0.0,0.0
3644,mitf,tbp,0.0,0.0
3645,mitf,tbx3,0.0,0.0
3646,cbfb,klf10,0.0,0.0
3647,cbfb,klf16,0.0,0.0
3648,cbfb,klf9,0.0,0.0
3649,mitf,tcf7l1,0.0,0.0
3650,mitf,tcf3,0.0,0.0
3651,mitf,tcf4,0.0,0.0
3652,cbfb,lef1,0.0,0.0
3653,mitf,tead1,0.0,0.0
3654,id1,irf1,0.0,0.0
3655,id1,irf3,0.0,0.0
3656,cbfb,max,0.0,0.0
3657,mitf,tfdp2,0.0,0.0
3658,mitf,tgif1,0.0,0.0
3659,ahctf1,arhgef12,0.0,0.0
3660,ahctf1,arid2,0.0,0.0
3661,mitf,topors,0.0,0.0
3662,mitf,trp53,0.0,0.0
3663,cbfb,mga,0.0,0.0
3664,cbfb,mitf,0.0,0.0
3665,cbfb,mlx,0.0,0.0
3666,ahctf1,arid5b,0.0,0.0
3667,id1,klf3,0.0,0.0
3668,id1,klf5,0.0,0.0
3669,mitf,ubp1,0.0,0.0
3670,topors,trp53,0.0,0.0
3671,mitf,wrnip1,0.0,0.0
3672,ahctf1,atf4,0.0,0.0
3673,mitf,xbp1,0.0,0.0
3674,mitf,ybx1,0.0,0.0
3675,topors,ubp1,0.0,0.0
3676,cbfb,mybl2,0.0,0.0
3677,cbfb,mycn,0.0,0.0
3678,topors,wrnip1,0.0,0.0
3679,cbfb,myef2,0.0,0.0
3680,topors,ybx1,0.0,0.0
3681,ahctf1,bbx,0.0,0.0
3682,mitf,zfp263,0.0,0.0
3683,ahctf1,bclaf1,0.0,0.0
3684,mitf,zfp281,0.0,0.0
3685,ahctf1,bdp1,0.0,0.0
3686,id1,mitf,0.0,0.0
3687,ahctf1,bptf,0.0,0.0
3688,ahctf1,brca1,0.0,0.0
3689,mitf,zfp740,0.0,0.0
3690,ahctf1,cbfb,0.0,0.0
3691,cbfb,nfib,0.0,0.0
3692,ahctf1,cbx5,0.0,0.0
3693,ahctf1,ccdc6,0.0,0.0
3694,ahctf1,ccnt2,0.0,0.0
3695,ahctf1,cdc5l,0.0,0.0
3696,id1,mybl2,0.0,0.0
3697,id1,mycn,0.0,0.0
3698,id1,myef2,0.0,0.0
3699,cbfb,nfya,0.0,0.0
3700,ahctf1,cebpz,0.0,0.0
3701,cbfb,nfyb,0.0,0.0
3702,topors,zfp57,0.0,0.0
3703,id1,nfe2l1,0.0,0.0
3704,id1,nfya,0.0,0.0
3705,id1,nfyb,0.0,0.0
3706,ahctf1,cxxc1,0.0,0.0
3707,mlx,mybl2,0.0,0.0
3708,mlx,myef2,0.0,0.0
3709,id1,nr1h2,0.0,0.0
3710,mlx,nfe2l1,0.0,0.0
3711,id1,nr2c2,0.0,0.0
3712,ahctf1,e2f4,0.0,0.0
3713,mlx,nfya,0.0,0.0
3714,mlx,nfyb,0.0,0.0
3715,ahctf1,elf2,0.0,0.0
3716,mlx,nr1h2,0.0,0.0
3717,ahctf1,eno1,0.0,0.0
3718,mlx,nr2c2,0.0,0.0
3719,ahctf1,epas1,0.0,0.0
3720,ahctf1,etv5,0.0,0.0
3721,ahctf1,ewsr1,0.0,0.0
3722,ahctf1,ezh2,0.0,0.0
3723,trp53,ubp1,0.0,0.0
3724,id1,polr2a,0.0,0.0
3725,cbfb,polr2a,0.0,0.0
3726,id1,pou2f1,0.0,0.0
3727,cbfb,polr3a,0.0,0.0
3728,cbfb,polr3g,0.0,0.0
3729,cbfb,pou2f1,0.0,0.0
3730,trp53,wrnip1,0.0,0.0
3731,trp53,xbp1,0.0,0.0
3732,trp53,ybx1,0.0,0.0
3733,mlx,polr2a,0.0,0.0
3734,rbpj,rreb1,0.0,0.0
3735,ahctf1,foxo1,0.0,0.0
3736,trp53,zbtb7a,0.0,0.0
3737,id1,pura,0.0,0.0
3738,id1,rad21,0.0,0.0
3739,rbpj,sall4,0.0,0.0
3740,ahctf1,fubp1,0.0,0.0
3741,ahctf1,gabpa,0.0,0.0
3742,cbfb,pura,0.0,0.0
3743,rbpj,setdb1,0.0,0.0
3744,id1,rest,0.0,0.0
3745,cbfb,rbpj,0.0,0.0
3746,rbpj,sin3a,0.0,0.0
3747,mlx,pura,0.0,0.0
3748,rbpj,sirt6,0.0,0.0
3749,trp53,zfp281,0.0,0.0
3750,ahctf1,gli2,0.0,0.0
3751,mlx,rest,0.0,0.0
3752,rbpj,smad2,0.0,0.0
3753,cbfb,rreb1,0.0,0.0
3754,id1,sall4,0.0,0.0
3755,rbpj,smarcb1,0.0,0.0
3756,ahctf1,gtf3c2,0.0,0.0
3757,id1,sin3a,0.0,0.0
3758,id1,sirt6,0.0,0.0
3759,rbpj,smarcc1,0.0,0.0
3760,ahctf1,hbp1,0.0,0.0
3761,cbfb,sirt6,0.0,0.0
3762,mlx,sall4,0.0,0.0
3763,cbfb,smad2,0.0,0.0
3764,id1,smarcb1,0.0,0.0
3765,ahctf1,hic2,0.0,0.0
3766,id1,smarcc1,0.0,0.0
3767,cbfb,smarcb1,0.0,0.0
3768,cbfb,smarcc1,0.0,0.0
3769,mlx,smarcb1,0.0,0.0
3770,cbfb,smc3,0.0,0.0
3771,ahctf1,hmga1,0.0,0.0
3772,ahctf1,hmga2,0.0,0.0
3773,mlx,smarcc1,0.0,0.0
3774,rbpj,srebf2,0.0,0.0
3775,cbfb,sox2,0.0,0.0
3776,mlx,sp2,0.0,0.0
3777,rbpj,stat6,0.0,0.0
3778,rbpj,taf1,0.0,0.0
3779,id1,srebf2,0.0,0.0
3780,id1,stat6,0.0,0.0
3781,cbfb,srebf2,0.0,0.0
3782,id1,tbp,0.0,0.0
3783,rbpj,tbx3,0.0,0.0
3784,cbfb,stat6,0.0,0.0
3785,cbfb,tbp,0.0,0.0
3786,rbpj,tcf3,0.0,0.0
3787,mlx,tbp,0.0,0.0
3788,rbpj,tcf4,0.0,0.0
3789,id1,tbx3,0.0,0.0
3790,ahctf1,hsf1,0.0,0.0
3791,id1,tcf3,0.0,0.0
3792,id1,tcf7l1,0.0,0.0
3793,ahctf1,id1,0.0,0.0
3794,cbfb,tbx3,0.0,0.0
3795,mlx,tbx3,0.0,0.0
3796,rbpj,tead1,0.0,0.0
3797,mlx,tcf3,0.0,0.0
3798,id1,tead1,0.0,0.0
3799,ahctf1,irf1,0.0,0.0
3800,mlx,tcf7l1,0.0,0.0
3801,ahctf1,irf3,0.0,0.0
3802,cbfb,tcf3,0.0,0.0
3803,cbfb,tcf4,0.0,0.0
3804,cbfb,tcf7l1,0.0,0.0
3805,mlx,tead1,0.0,0.0
3806,rbpj,tfdp1,0.0,0.0
3807,rbpj,tfdp2,0.0,0.0
3808,id1,thap11,0.0,0.0
3809,mlx,thap11,0.0,0.0
3810,rbpj,tgif1,0.0,0.0
3811,mlx,topors,0.0,0.0
3812,id1,topors,0.0,0.0
3813,rbpj,thap11,0.0,0.0
3814,cbfb,tead1,0.0,0.0
3815,mlx,ubp1,0.0,0.0
3816,id1,ubp1,0.0,0.0
3817,rbpj,topors,0.0,0.0
3818,rbpj,trp53,0.0,0.0
3819,mlx,wrnip1,0.0,0.0
3820,ahctf1,klf10,0.0,0.0
3821,cbfb,tfdp2,0.0,0.0
3822,mlx,xbp1,0.0,0.0
3823,rbpj,wrnip1,0.0,0.0
3824,id1,wrnip1,0.0,0.0
3825,ahctf1,klf16,0.0,0.0
3826,id1,xbp1,0.0,0.0
3827,ahctf1,klf3,0.0,0.0
3828,ahctf1,klf4,0.0,0.0
3829,ahctf1,klf5,0.0,0.0
3830,id1,yy1,0.0,0.0
3831,cbfb,thap11,0.0,0.0
3832,cbfb,topors,0.0,0.0
3833,ahctf1,klf9,0.0,0.0
3834,rbpj,xbp1,0.0,0.0
3835,mlx,zfp263,0.0,0.0
3836,ahctf1,lef1,0.0,0.0
3837,id1,zbtb7a,0.0,0.0
3838,cbfb,xbp1,0.0,0.0
3839,cbfb,ybx1,0.0,0.0
3840,id1,zfp263,0.0,0.0
3841,rbpj,zfp263,0.0,0.0
3842,rbpj,zfp281,0.0,0.0
3843,rbpj,zfp57,0.0,0.0
3844,ahctf1,mga,0.0,0.0
3845,ahctf1,mitf,0.0,0.0
3846,ahctf1,mlx,0.0,0.0
3847,cbfb,zfp263,0.0,0.0
3848,rbpj,zfp740,0.0,0.0
3849,cbfb,zfp57,0.0,0.0
3850,cbfb,zfp740,0.0,0.0
3851,cbx5,ccdc6,0.0,0.0
3852,cbx5,cdc5l,0.0,0.0
3853,ahctf1,nfe2l1,0.0,0.0
3854,ahctf1,nfe2l2,0.0,0.0
3855,ahctf1,nfya,0.0,0.0
3856,ahctf1,nfyb,0.0,0.0
3857,cbx5,cebpz,0.0,0.0
3858,cbx5,chd2,0.0,0.0
3859,cbx5,ctcf,0.0,0.0
3860,cbx5,cxxc1,0.0,0.0
3861,cbx5,elf2,0.0,0.0
3862,cbx5,eno1,0.0,0.0
3863,ubp1,wrnip1,0.0,0.0
3864,cbx5,ep300,0.0,0.0
3865,cbx5,epas1,0.0,0.0
3866,ubp1,xbp1,0.0,0.0
3867,ahctf1,patz1,0.0,0.0
3868,ubp1,ybx1,0.0,0.0
3869,ubp1,yy1,0.0,0.0
3870,ubp1,zbtb7a,0.0,0.0
3871,cbx5,etv5,0.0,0.0
3872,cbx5,ezh2,0.0,0.0
3873,ubp1,zfp263,0.0,0.0
3874,ahctf1,polr2a,0.0,0.0
3875,ahctf1,polr3a,0.0,0.0
3876,ahctf1,polr3g,0.0,0.0
3877,ubp1,zfp281,0.0,0.0
3878,ahctf1,pou2f1,0.0,0.0
3879,ubp1,zfp57,0.0,0.0
3880,cbx5,foxo1,0.0,0.0
3881,ubp1,zfp740,0.0,0.0
3882,cbx5,foxp4,0.0,0.0
3883,cbx5,fubp1,0.0,0.0
3884,cbx5,gabpa,0.0,0.0
3885,cbx5,gli2,0.0,0.0
3886,ahctf1,pura,0.0,0.0
3887,ahctf1,rbpj,0.0,0.0
3888,ahctf1,rest,0.0,0.0
3889,cbx5,gtf3c2,0.0,0.0
3890,cbx5,hbp1,0.0,0.0
3891,cbx5,hdac2,0.0,0.0
3892,ahctf1,rreb1,0.0,0.0
3893,arid5b,bbx,0.0,0.0
3894,ahctf1,sall4,0.0,0.0
3895,arid5b,bdp1,0.0,0.0
3896,cbx5,hic2,0.0,0.0
3897,ahctf1,setdb1,0.0,0.0
3898,arid5b,bptf,0.0,0.0
3899,arid5b,brca1,0.0,0.0
3900,ahctf1,sirt6,0.0,0.0
3901,cbx5,hmga1,0.0,0.0
3902,arid5b,cbfb,0.0,0.0
3903,arid5b,cbx5,0.0,0.0
3904,arid5b,ccdc6,0.0,0.0
3905,arid5b,cdc5l,0.0,0.0
3906,cbx5,hmga2,0.0,0.0
3907,arid5b,cebpz,0.0,0.0
3908,arid5b,chd2,0.0,0.0
3909,ahctf1,smarcb1,0.0,0.0
3910,ahctf1,smarcc1,0.0,0.0
3911,arid5b,ctcf,0.0,0.0
3912,arid5b,cxxc1,0.0,0.0
3913,ahctf1,sox2,0.0,0.0
3914,cbx5,hsf1,0.0,0.0
3915,ahctf1,sp1,0.0,0.0
3916,cbx5,id1,0.0,0.0
3917,ahctf1,sp2,0.0,0.0
3918,cbx5,irf3,0.0,0.0
3919,ahctf1,srebf2,0.0,0.0
3920,arid5b,elf2,0.0,0.0
3921,ahctf1,stat3,0.0,0.0
3922,ahctf1,stat6,0.0,0.0
3923,ahctf1,taf1,0.0,0.0
3924,ahctf1,tbp,0.0,0.0
3925,arid5b,eno1,0.0,0.0
3926,arid5b,epas1,0.0,0.0
3927,cbx5,klf10,0.0,0.0
3928,cbx5,lef1,0.0,0.0
3929,ahctf1,tcf3,0.0,0.0
3930,ahctf1,tcf4,0.0,0.0
3931,arid5b,etv5,0.0,0.0
3932,ahctf1,tcf7l1,0.0,0.0
3933,arid5b,ewsr1,0.0,0.0
3934,arid5b,ezh2,0.0,0.0
3935,cbx5,mga,0.0,0.0
3936,cbx5,mitf,0.0,0.0
3937,cbx5,mlx,0.0,0.0
3938,ahctf1,tfdp1,0.0,0.0
3939,ahctf1,tfdp2,0.0,0.0
3940,ahctf1,thap11,0.0,0.0
3941,cbx5,mycn,0.0,0.0
3942,cbx5,myef2,0.0,0.0
3943,ahctf1,topors,0.0,0.0
3944,ahctf1,trp53,0.0,0.0
3945,arid5b,foxo1,0.0,0.0
3946,arid5b,foxp4,0.0,0.0
3947,arid5b,fubp1,0.0,0.0
3948,arid5b,gabpa,0.0,0.0
3949,ahctf1,wrnip1,0.0,0.0
3950,cbx5,nfe2l1,0.0,0.0
3951,ahctf1,ybx1,0.0,0.0
3952,cbx5,nfe2l2,0.0,0.0
3953,ahctf1,yy1,0.0,0.0
3954,cbx5,nfib,0.0,0.0
3955,cbx5,nfya,0.0,0.0
3956,cbx5,nfyb,0.0,0.0
3957,arid5b,gli2,0.0,0.0
3958,arid5b,gtf2i,0.0,0.0
3959,arid5b,gtf3c2,0.0,0.0
3960,cbx5,nr1h2,0.0,0.0
3961,arid5b,hbp1,0.0,0.0
3962,arid5b,hdac2,0.0,0.0
3963,ahctf1,zfp263,0.0,0.0
3964,sox2,srebf2,0.0,0.0
3965,ahctf1,zfp281,0.0,0.0
3966,cbx5,nr2c2,0.0,0.0
3967,sox2,stat3,0.0,0.0
3968,sox2,stat6,0.0,0.0
3969,ahctf1,zfp57,0.0,0.0
3970,arid5b,hic2,0.0,0.0
3971,ahctf1,zfp740,0.0,0.0
3972,arid5b,hmga1,0.0,0.0
3973,arid5b,hmga2,0.0,0.0
3974,sox2,tbx3,0.0,0.0
3975,sox2,tcf3,0.0,0.0
3976,sox2,tcf4,0.0,0.0
3977,sox2,tcf7l1,0.0,0.0
3978,sox2,tead1,0.0,0.0
3979,sox2,thap11,0.0,0.0
3980,cbx5,polr2a,0.0,0.0
3981,cbx5,polr3a,0.0,0.0
3982,cbx5,polr3g,0.0,0.0
3983,cbx5,pou2f1,0.0,0.0
3984,sox2,trp53,0.0,0.0
3985,arid5b,hsf1,0.0,0.0
3986,sox2,ubp1,0.0,0.0
3987,arid5b,id1,0.0,0.0
3988,sox2,wrnip1,0.0,0.0
3989,sox2,xbp1,0.0,0.0
3990,sox2,ybx1,0.0,0.0
3991,arid5b,irf3,0.0,0.0
3992,cbx5,rad21,0.0,0.0
3993,cbx5,rbpj,0.0,0.0
3994,arid5b,klf10,0.0,0.0
3995,cbx5,sall4,0.0,0.0
3996,cbx5,setdb1,0.0,0.0
3997,arid5b,klf16,0.0,0.0
3998,arid5b,klf3,0.0,0.0
3999,arid5b,klf4,0.0,0.0
4000,arid5b,klf5,0.0,0.0
4001,cbx5,sirt6,0.0,0.0
4002,arid5b,klf9,0.0,0.0
4003,cbx5,smad2,0.0,0.0
4004,arid5b,lef1,0.0,0.0
4005,cbx5,smarcb1,0.0,0.0
4006,cbx5,smarcc1,0.0,0.0
4007,arid5b,max,0.0,0.0
4008,cbx5,sox2,0.0,0.0
4009,arid5b,mga,0.0,0.0
4010,arid5b,mitf,0.0,0.0
4011,arid5b,mlx,0.0,0.0
4012,cbx5,srebf2,0.0,0.0
4013,cbx5,stat6,0.0,0.0
4014,cbx5,taf1,0.0,0.0
4015,arid5b,mybl2,0.0,0.0
4016,arid5b,mycn,0.0,0.0
4017,cbx5,tbx3,0.0,0.0
4018,arid5b,myef2,0.0,0.0
4019,wrnip1,xbp1,0.0,0.0
4020,cbx5,tcf4,0.0,0.0
4021,wrnip1,ybx1,0.0,0.0
4022,cbx5,tcf7l1,0.0,0.0
4023,cbx5,tead1,0.0,0.0
4024,e2f1,id1,0.0,0.0
4025,cbx5,tfdp2,0.0,0.0
4026,arid5b,nfe2l1,0.0,0.0
4027,arid5b,nfe2l2,0.0,0.0
4028,cbx5,tgif1,0.0,0.0
4029,arid5b,nfib,0.0,0.0
4030,cbx5,thap11,0.0,0.0
4031,wrnip1,zfp263,0.0,0.0
4032,wrnip1,zfp281,0.0,0.0
4033,arid5b,nfya,0.0,0.0
4034,arid5b,nfyb,0.0,0.0
4035,cbx5,topors,0.0,0.0
4036,cbx5,trp53,0.0,0.0
4037,wrnip1,zfp57,0.0,0.0
4038,wrnip1,zfp740,0.0,0.0
4039,cbx5,ubp1,0.0,0.0
4040,e2f1,trp53,0.0,0.0
4041,cbx5,wrnip1,0.0,0.0
4042,cbx5,xbp1,0.0,0.0
4043,cbx5,ybx1,0.0,0.0
4044,e2f1,xbp1,0.0,0.0
4045,arid5b,nr1h2,0.0,0.0
4046,cbx5,zbtb7a,0.0,0.0
4047,rest,sall4,0.0,0.0
4048,rest,sirt6,0.0,0.0
4049,cbx5,zfp263,0.0,0.0
4050,rest,smarcc1,0.0,0.0
4051,cbx5,zfp57,0.0,0.0
4052,cbx5,zfp740,0.0,0.0
4053,xbp1,ybx1,0.0,0.0
4054,rest,srebf2,0.0,0.0
4055,arid5b,patz1,0.0,0.0
4056,rest,stat6,0.0,0.0
4057,xbp1,zbtb7a,0.0,0.0
4058,rest,tcf3,0.0,0.0
4059,rest,tead1,0.0,0.0
4060,xbp1,zfp263,0.0,0.0
4061,ccdc6,cdc5l,0.0,0.0
4062,rest,thap11,0.0,0.0
4063,rest,topors,0.0,0.0
4064,rest,trp53,0.0,0.0
4065,ccdc6,cebpz,0.0,0.0
4066,rest,ubp1,0.0,0.0
4067,arid5b,polr3a,0.0,0.0
4068,arid5b,polr3g,0.0,0.0
4069,arid5b,pou2f1,0.0,0.0
4070,rest,xbp1,0.0,0.0
4071,rest,ybx1,0.0,0.0
4072,polr2a,polr3g,0.0,0.0
4073,rest,zfp263,0.0,0.0
4074,ccdc6,cxxc1,0.0,0.0
4075,polr2a,pura,0.0,0.0
4076,polr2a,rad21,0.0,0.0
4077,ybx1,zbtb7a,0.0,0.0
4078,arid5b,pura,0.0,0.0
4079,arid5b,rad21,0.0,0.0
4080,ccdc6,elf2,0.0,0.0
4081,polr2a,rbpj,0.0,0.0
4082,arid5b,rbpj,0.0,0.0
4083,arid5b,rest,0.0,0.0
4084,ybx1,zfp281,0.0,0.0
4085,ccdc6,epas1,0.0,0.0
4086,ybx1,zfp57,0.0,0.0
4087,ybx1,zfp740,0.0,0.0
4088,polr2a,sirt6,0.0,0.0
4089,arid5b,rreb1,0.0,0.0
4090,ccdc6,etv5,0.0,0.0
4091,ccdc6,ewsr1,0.0,0.0
4092,ccdc6,ezh2,0.0,0.0
4093,arid5b,sall4,0.0,0.0
4094,polr2a,smad2,0.0,0.0
4095,arid5b,setdb1,0.0,0.0
4096,polr2a,smarcb1,0.0,0.0
4097,polr2a,smarcc1,0.0,0.0
4098,arid5b,sirt6,0.0,0.0
4099,arid5b,smad2,0.0,0.0
4100,polr2a,sox2,0.0,0.0
4101,arid5b,smarcb1,0.0,0.0
4102,arid5b,smarcc1,0.0,0.0
4103,arid5b,smc3,0.0,0.0
4104,polr2a,srebf2,0.0,0.0
4105,arid5b,sox2,0.0,0.0
4106,ccdc6,foxo1,0.0,0.0
4107,arid5b,srebf2,0.0,0.0
4108,ccdc6,fubp1,0.0,0.0
4109,arid5b,stat3,0.0,0.0
4110,polr2a,tbx3,0.0,0.0
4111,arid5b,stat6,0.0,0.0
4112,polr2a,tcf3,0.0,0.0
4113,polr2a,tcf4,0.0,0.0
4114,polr2a,tcf7l1,0.0,0.0
4115,ccdc6,gli2,0.0,0.0
4116,polr2a,tead1,0.0,0.0
4117,arid5b,tbx3,0.0,0.0
4118,ccdc6,gtf3c2,0.0,0.0
4119,ccdc6,hbp1,0.0,0.0
4120,e2f4,hbp1,0.0,0.0
4121,arid5b,tcf3,0.0,0.0
4122,arid5b,tcf4,0.0,0.0
4123,ccdc6,hic2,0.0,0.0
4124,arid5b,tcf7l1,0.0,0.0
4125,polr2a,topors,0.0,0.0
4126,polr2a,trp53,0.0,0.0
4127,ccdc6,hmga1,0.0,0.0
4128,polr2a,ubp1,0.0,0.0
4129,ccdc6,hmga2,0.0,0.0
4130,e2f4,id1,0.0,0.0
4131,polr2a,wrnip1,0.0,0.0
4132,polr2a,xbp1,0.0,0.0
4133,arid5b,tead1,0.0,0.0
4134,polr2a,ybx1,0.0,0.0
4135,arid5b,tfdp2,0.0,0.0
4136,arid5b,tgif1,0.0,0.0
4137,arid5b,thap11,0.0,0.0
4138,polr2a,zfp263,0.0,0.0
4139,arid5b,trp53,0.0,0.0
4140,polr2a,zfp57,0.0,0.0
4141,arid5b,ubp1,0.0,0.0
4142,arid5b,wrnip1,0.0,0.0
4143,arid5b,xbp1,0.0,0.0
4144,arid5b,ybx1,0.0,0.0
4145,ccdc6,hsf1,0.0,0.0
4146,e2f4,topors,0.0,0.0
4147,e2f4,trp53,0.0,0.0
4148,e2f4,xbp1,0.0,0.0
4149,ccdc6,irf3,0.0,0.0
4150,polr3a,pura,0.0,0.0
4151,arid5b,zfp263,0.0,0.0
4152,arid5b,zfp281,0.0,0.0
4153,ccdc6,klf10,0.0,0.0
4154,ccdc6,klf16,0.0,0.0
4155,arid5b,zfp57,0.0,0.0
4156,ccdc6,klf9,0.0,0.0
4157,arid5b,zfp740,0.0,0.0
4158,ccdc6,lef1,0.0,0.0
4159,polr3a,sall4,0.0,0.0
4160,gtf2i,hbp1,0.0,0.0
4161,polr3a,sin3a,0.0,0.0
4162,polr3a,smad2,0.0,0.0
4163,gtf2i,hic2,0.0,0.0
