,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
112,epas1,max,1,1,2.097672886,2.612452493,999.9923712,162.778774,1939.936895,222.3306732,-1.018180453,2.093281832,2.571187257,1.939951695,1.365845606,1.177338037,1.413855571,1,-0.015434974,0.108041057,3.688271269,1.080240459,1,-1
113,ctcf,stat3,1,1,0.659640708,1.331332509,1.460821178,7.764117991,11.46017014,19.45407232,3.684032635,0.454437367,1.13646077,7.84501917,2.505638418,0.788273787,0.932575128,1,0.073851801,0.186168272,3.398865284,6.192527914,1,-1
114,ctcf,yy1,1,1,0.678118791,0.232081447,0.850782761,0.290290183,9.66222981,4.739132541,1.308235405,0.377350508,0.128971334,11.35687071,16.32550053,0.721625832,1.368863321,1,0.104426966,0.265870239,2.628435344,3.310159307,1,1
115,ctcf,zbtb7a,1,1,0.0001,1.735801486,15.34198129,315.7591386,10.30717681,228.0840675,24.80486694,1.00E-04,1.726311549,0.671828274,0.722335602,0.79552171,1.537553797,1,0.021316717,0.118126942,1.364825876,2.20020966,-1,1
116,ctcf,zfp263,1,1,0.042006328,2.179059507,3.970061434,15.34437372,10.49437291,9.01865359,8.07268655,0.041566522,1.908090897,2.643377963,0.587749865,0.785387985,1.28949751,1,0.099745639,0.136667633,2.038332869,0.611099525,1,1
117,ctcf,zfp740,1,1,1.00E-04,0.924390013,1.27874873,8.147587918,6.832753142,14.16506381,5.524290866,1.00E-04,0.830199209,5.343311771,1.738559185,0.72853761,1.714494932,1,0.119655573,0.197439466,1.640878639,2.70154892,1,1
118,fubp1,gtf2i,1,1,1.297360496,0.336845557,9.270156836,5.009637308,51.94596754,6.175344987,7.657373335,1.138085219,0.315623207,5.603569438,1.232693029,0.565923682,0.719665587,1,0.247860247,0.251906911,12.40403701,6.506409161,1,1
119,fubp1,mycn,1,1,1.537112279,0.27723069,6.051544831,1.097723714,41.36167246,20.66912648,3.818595826,1.225764154,0.221332941,6.834894827,18.82907896,0.581644019,1.886112937,1,0.113025082,0.347614822,8.613754571,17.64929741,1,1
120,fubp1,nrf1,1,1,1.695262105,0.662881026,8.640461087,1.296811204,49.74448132,6.079441388,0.612882103,1.417205741,0.438656401,5.757155876,4.687992646,0.570694771,1.139663988,1,0.012489256,0.218011621,7.098023114,3.540007824,1,-1
121,fubp1,setdb1,1,1,9.176437844,8.836450184,229.3026805,155.8932593,49.3945932,346.9027951,18.62508769,8.823337698,8.362444298,0.215412193,2.225258467,0.569361847,2.310819331,1,0.164950732,0.223493089,4.232866404,8.292389565,1,1
122,nfe2l2,nr2c2,1,1,2.425476126,0.660143158,6.454994924,0.200070135,10.93494344,6.441212485,-3.714712382,1.76301865,0.153537421,1.6940282,32.19477253,0.879430201,1.935877946,1,-0.155155519,0.152328937,1.585260475,5.719030189,-1,-1
123,nfe2l2,sall4,1,1,0.440433143,1.542548141,7.327643375,7.420177531,7.563207133,23.95428831,4.917316109,0.415461536,1.277064754,1.032147274,3.228263503,0.785095964,0.466262182,1,0.139841861,0.17447469,3.224868639,3.668224314,1,1
124,gabpa,irf1,1,1,2.315423207,1.017873967,516.9069697,33.46357784,450.669899,101.0272426,-1.035010415,2.305097796,0.987826874,0.871858817,3.019020952,1.520627176,2.374811729,1,-0.009608048,0.081078024,3.726707973,6.36144478,1,1
125,gabpa,klf3,1,1,1.622608398,0.0001,282.4660474,30.41649193,288.4994171,4.797781868,47.35867422,1.613340664,1.00E-04,1.021359628,0.1577362,1.546856399,1.282173371,1,0.036012574,0.091353389,6.459685822,0.970087394,1,-1
126,gabpa,klf5,1,1,1.00E-04,0.22986712,15.31151313,18.91092354,12.63964494,49.08129799,18.45531562,1.00E-04,0.227106581,0.825499402,2.595394027,1.252306728,0.627132689,1,0.100042328,0.163917762,1.531365351,3.290334216,1,1
127,nfe2l2,zfp740,1,1,4.100314096,1.542785265,131.9514758,8.372696574,118.5721845,18.17448892,-1.219058176,3.976739274,1.302737791,0.898604458,2.170685246,0.818185899,1.902224723,1,-0.089532426,0.131313193,0.489019813,2.39493061,1,-1
128,nfib,sall4,1,1,1.198935485,0.473456454,4.266819186,4.61583489,13.48702244,17.58454544,4.915789485,0.935944117,0.42941083,3.160907893,3.809613182,2.61516035,0.416748047,1,0.102630696,0.222817949,4.096359006,0.580021289,1,1
129,nfib,stat3,1,1,0.889312606,2.870959734,4.065713188,17.70698109,15.81561197,42.94664759,-1.402696294,0.729701547,2.470413836,3.889996968,2.425407661,2.723799883,1.060797934,1,-0.11571519,0.152606144,1.707671076,1.205202026,1,0
130,nfib,wrnip1,1,1,0.487680389,0.0001,64.49943536,0.037151602,183.5182924,3.404552189,11.46454942,0.484020707,9.97E-05,2.845269751,91.63944561,2.767450572,2.562959184,1,0.040991569,0.242123872,2.104480741,0.812566965,1,1
131,gabpa,nr2c2,1,1,2.272453094,0.571304159,467.4715171,0.179689427,592.9274079,6.212892001,-2.806227009,2.261459779,0.136695331,1.268371198,34.57572389,1.628812044,1.97479849,1,-0.093125597,0.137444994,2.504568426,0.634302291,-1,1
132,gabpa,nr3c1,1,1,7.186022083,68.71717191,124.6678242,23.14652395,13.0407073,39.30215384,1.291583435,6.794384563,17.31438791,0.104603633,1.697972185,1.299916534,2.643098248,1,0.186934458,0.140986697,0.074973618,4.395493375,-1,1
133,gabpa,nrf1,1,1,1.843955686,0.0001,902.4248952,362.9236133,880.8587356,6.055554261,481.399535,1.840195551,1.00E-04,0.97610199,0.016685479,1.533887629,1.139827505,1,0.135017704,0.139400586,7.28802974,0.587743474,1,1
134,gabpa,patz1,1,1,0.436070777,4.038017705,10.97755207,23.04325989,9.924666272,8.225738675,6.571233781,0.419410184,3.435919561,0.904087378,0.356969401,1.259152663,1.563643127,1,0.267182184,0.151032855,0.998843658,1.768345695,1,1
135,gabpa,setdb1,1,1,0.000100001,3.900540892,1000,1000,960.0059735,202.3865456,60.18004373,0.000100001,3.885385786,0.960005974,0.202386546,1.557507402,2.185469418,1,0.032380765,0.116854981,4.57153231,4.369208356,1,1
136,gabpa,sin3a,1,1,1.281254632,0.0001,147.8443315,8.203685199,171.5522672,5.621147259,53.16587571,1.270246371,1.00E-04,1.16035742,0.685197825,1.644038482,1.434294502,1,0.098188705,0.136388144,5.000048966,0.302956681,1,1
137,gabpa,smarcc1,1,1,3.294648937,0.0001,473.835051,113.2792306,405.5023748,26.88617992,51.01480819,3.271898914,1.00E-04,0.855788051,0.237344302,1.543823242,0.364235328,1,0.069167436,0.167810349,5.652180086,1.449613084,1,-1
138,gabpa,sp1,1,1,2.070152214,0.0001,474.7542767,81.6144498,344.3341562,10.43653757,229.5649712,2.061164566,1.00E-04,0.725289214,0.1278761,1.42760316,1.336058794,1,0.123621748,0.156804243,7.318358036,2.570264257,1,1
139,gabpa,sp2,1,1,0.0001,0.376907561,1000,819.0490895,927.3350404,462.0977481,681.3453676,1.00E-04,0.376734197,0.92733504,0.564188098,1.486125521,1.348450698,1,0.037579766,0.102101,2.589862847,1.134290734,-1,1
140,gabpa,taf1,1,1,2.19866592,0.029272123,480.4966398,0.022808824,608.6665421,6.602984818,-2.293791441,2.188651048,0.012819711,1.266744638,289.4925527,1.39494079,3.07515139,1,-0.121547041,0.113935211,0.357674963,0.64021621,-1,-1
141,srebf2,stat3,1,1,0.255194647,0.596940031,0.632330542,0.524640177,6.688083637,5.67110837,2.629800837,0.181817228,0.279229895,10.57687902,10.80951979,2.09152318,0.705617162,1,0.18189322,0.199600563,2.255935339,1.620827401,1,1
142,cxxc1,klf4,1,1,6.572275646,3.021799177,64.75833851,50.20826695,52.63631307,383.9829727,-1.165003263,5.966717883,2.850255707,0.812811358,7.647803758,1.659316713,0.716664488,1,-0.079677878,0.215473297,2.84991199,6.455807799,-1,-1
143,cxxc1,lef1,1,1,2.315010354,0.908294859,108.8134504,0.296199446,89.4755425,5.458856286,-2.81527681,2.266784428,0.223360487,0.822283846,18.42966404,1.766914755,1.777417845,1,-0.080553114,0.093943532,0.923181253,2.130153088,-1,1
144,gabpa,thap11,1,1,1.797360467,1.00E-04,416.6941601,12.82691645,384.1792493,5.951330965,63.94538992,1.789641064,1.00E-04,0.921969363,0.463972069,1.338073373,1.958181985,1,0.039492731,0.147683892,7.637094109,3.23860417,1,1
145,gabpa,wrnip1,1,1,1.601207708,0.150916776,999.9996532,0.046046565,1076.592831,3.715551775,-2.824583784,1.598647939,0.035281688,1.076593204,80.69118205,1.737,2.700396825,1,-0.026934139,0.149107953,0.812226451,0.544742479,-1,-1
146,gabpa,yy1,1,1,9.280191334,2.44101429,424.2454522,1.00E-04,390.1553423,4.548963185,-11.60940713,9.081536532,1.00E-04,0.919645314,45489.63185,1.519046558,1.354444743,1,-0.178029096,0.166853535,4.587778892,1.849120157,1,1
147,klf16,klf3,1,1,0.454407633,0.843423916,0.001,2.895510263,1.151457085,7.472255526,-3.62928519,0.000997804,0.653165444,1151.457085,2.580635138,0.802411874,1.316587047,1,-0.000866581,0.070120784,0.66782681,0,1,1
148,klf16,klf4,1,1,2.398458744,1.00E-04,587.2984803,51.3584742,1.081023301,300.3688711,6.206029638,2.388703556,1.00E-04,0.001840671,5.848477312,0.632441563,0.700689655,1,0.180365163,0.176994494,1.288616167,21.90795606,1,1
149,gabpa,zbtb7a,1,1,3.515999056,383.8258345,949.4079249,417.326682,236.3417299,221.436965,-0.191491788,3.503026091,199.9379128,0.248935914,0.530608213,1.507822349,1.419994213,1,0.015583014,0.107032281,4.103264725,0.096635888,-1,1
150,cxxc1,sp2,1,1,2.708718887,3.391432304,72.82041711,999.9999589,59.03219977,574.9497215,-1.040679288,2.611575475,3.379969366,0.810654513,0.574949745,1.678214876,1.320829029,1,-0.040244409,0.072679808,0.148793152,0.110376755,1,-1
151,cxxc1,tcf3,1,1,1.351615906,1.00E-04,296.7219791,14.68680536,228.5945585,8.364321563,94.2141535,1.345486998,1.00E-04,0.770399817,0.569512658,1.916006072,2.643883589,1,0.063408616,0.171788116,3.686032034,2.331163989,1,1
152,klf16,mycn,1,1,13.88743784,4.616332913,122.5796703,3.365189209,1.080434577,20.43169645,1.924855526,12.47419671,1.946349765,0.008814142,6.071485191,0.881838672,1.83810744,1,0.156063,0.160355773,5.231267361,3.00391743,1,1
153,klf16,nr2c2,1,1,592.8597738,439.3133171,163.242984,1000,1.175819062,6.136029028,-3.068331708,127.9987377,305.2242426,0.007202877,0.006136029,0.698506111,1.937572109,1,-0.090460852,0.099954135,0.315214798,1.117261968,1,1
154,nfya,sp1,1,1,0.49832519,0.295628614,1.416018515,0.558621468,4.682731001,8.828313276,0.111824172,0.36860554,0.193321012,3.306970179,15.80374867,1.787369125,1.342662978,1,0.006427852,0.144008574,0.445059933,2.193260703,-1,1
155,klf16,nrf1,1,1,15.74118091,11.54570083,3.153474337,16.86454723,1.153522661,6.120098404,-2.953632021,2.627166751,6.853619035,0.365794212,0.362897285,0.815129849,1.138790683,1,-0.012941056,0.070476994,1.32085338,1.326459924,1,1
156,klf16,patz1,1,1,53.72454038,151.0335927,54.66252557,1000,1.159479471,7.16825683,-2.282315949,27.09473715,131.2156254,0.021211597,0.007168257,0.862771382,1.521230011,1,-0.068417048,0.093171908,1.319293179,2.850493732,1,-1
157,nfya,sp2,1,1,1.263954369,3.139795983,2.059086874,459.612192,6.7288927,210.8154125,-1.594586664,0.783195772,3.118492306,3.267901313,0.458681071,1.989187015,1.312507607,1,-0.024172868,0.094423102,1.576611607,0.817199141,1,-1
158,nfyb,sall4,1,1,3.247522158,0.0001,119.3310834,69.97786594,279.8398091,13.80466479,37.6874087,3.161484304,1.00E-04,2.345070547,0.197271875,1.210610996,0.426190476,1,0.197094688,0.213372326,7.669872188,5.378311164,1,1
159,nfyb,sp1,1,1,1.50695203,0.0001,375.708971,75.27820061,778.9109159,8.407776987,249.4941641,1.500931859,1.00E-04,2.073176251,0.111689399,1.054267747,1.200972518,1,0.22060291,0.236026192,5.156267389,2.791641265,1,1
160,klf16,rest,1,1,0.0001,416.946871,474.7064522,47.93743657,1.175127453,12.8298336,1.114972765,1.00E-04,42.9942759,0.002475482,0.267637039,0.765286833,0.556834271,1,0.006849952,0.125394639,2.515503233,2.748560934,-1,1
161,nfyb,sp2,1,1,722.9033716,5.190427238,282.7235755,908.5301727,651.07695,278.0690527,-0.059242913,203.2382153,5.160942804,2.302874632,0.306064742,1.140863552,1.301212235,1,0.108483334,0.147691169,0.717900606,1.448313668,1,1
162,klf16,setdb1,1,1,17.66758262,3.595424971,57.18994288,79.46069438,1.147351419,164.3151265,4.308507972,13.49774834,3.439782247,0.020062119,2.067879318,0.837472608,2.25710808,1,0.028814177,0.106735654,0.694509504,2.853158872,1,-1
163,klf16,sin3a,1,1,10.09066761,20.32662196,341.60361,12.13742762,1.179450333,5.6473785,1.6442973,9.801150323,7.599572636,0.003452687,0.465286276,0.847344909,1.373628592,1,0.01445248,0.101227146,0.92837186,1.658252228,1,1
164,nfyb,taf1,1,1,3.05238024,0.041899276,77.56495231,0.026565917,176.2540258,6.818889369,-2.328498346,2.936809247,0.016257789,2.272341058,256.6781088,1.25288795,3.128870332,1,-0.260653537,0.15023212,1.465942462,2.248497818,-1,-1
165,klf16,yy1,1,1,388.4927908,499.1975658,167.3962486,457.2856402,1.248122844,5.000674621,2.992918786,116.9878,238.6616692,0.007456098,0.01093556,0.826039706,1.401487288,1,0.116910146,0.10728436,1.402903273,1.959243752,1,1
166,klf16,zbtb7a,1,1,17.93095715,3.102913762,55.63377927,996.8391611,1.152656681,553.0193794,4.110947133,13.56039538,3.093285131,0.020718648,0.554772927,0.76957151,1.509454448,1,0.156856715,0.09645234,1.463571707,2.301750942,1,1
167,klf16,zfp281,1,1,0.0001,350.348581,329.5858695,96.37506954,1.103514283,3.702128828,1.275083775,1.00E-04,75.58334737,0.003348184,0.03841376,0.634858237,1.551294123,1,0.072679189,0.086501606,0.229052893,0.978147686,1,1
168,klf16,zfp57,1,1,2.766677044,1.00E-04,592.2215094,61.31910903,1.112678254,250.7674101,8.149061721,2.753812079,1.00E-04,0.001878821,4.089547517,0.664382695,0.5513115,1,0.172299797,0.166378278,0.936923424,6.836286827,1,1
169,stat3,taf1,1,1,0.830923798,0.017019717,1.072705649,0.045228232,6.743541968,7.029666856,1.597955766,0.468230124,0.012366218,6.286479402,155.4265226,0.7816,3.180537801,1,0.132891589,0.257095038,1.250758366,3.239613218,1,1
170,stat3,tgif1,1,1,0.0001,2.077513637,19.98971389,110.1048697,6.297179217,143.5799346,29.58000226,1.00E-04,2.039040012,0.315020978,1.304028922,0.807957588,0.996087798,1,0.087352378,0.134928023,2.22592634,1.732910053,1,1
171,stat3,xbp1,1,1,1.071741826,1.035830775,2.081987372,2.587850226,9.000311409,5.457896745,-2.119030411,0.707528392,0.739738102,4.322942364,2.10904661,0.861063385,1.250291114,1,-0.055461103,0.095462696,3.351225075,1.865302914,-1,1
172,stat3,yy1,1,1,0.57735913,0.271599024,0.624885226,0.429215763,5.81949039,5.515516452,-0.35542307,0.300091399,0.166341499,9.312894835,12.85021877,0.849333687,1.448483687,1,-0.026928202,0.156492767,1.933407005,2.359397462,1,1
173,stat3,zfp263,1,1,0.621932083,1.408199312,1.884974156,3.934635505,8.37111701,4.454100111,5.043107405,0.467638512,1.037043293,4.440971768,1.132023565,0.890280957,1.321613724,1,0.100880719,0.081060316,1.523530737,0.679105832,1,1
174,stat3,zfp281,1,1,1.004809169,0.329599651,2.320184608,0.551401929,9.311046453,4.162493607,0.764735531,0.701157032,0.206290077,4.013062762,7.548928265,0.895475934,1.528848296,1,0.03488173,0.109769165,5.987123577,1.364312192,1,1
175,stat3,zfp740,1,1,3.243855319,8.743138577,24.19137443,10.56897224,13.13788987,21.3571023,2.380546399,2.860312064,4.784872549,0.543081581,2.020735963,0.864659902,1.928180597,1,0.209494852,0.162458486,3.843720987,2.335419469,1,1
176,e2f1,e2f4,1,1,1.927413051,2.158367274,3.041859356,3.312299613,10.93783963,8.71469218,-2.515891301,1.17983458,1.306816744,3.595774277,2.63100963,1.134926738,0.921731343,1,-0.092670371,0.104824539,1.946840729,1.527939913,-1,-1
177,e2f1,ep300,1,1,2.916853273,1.121827976,111.1678161,0.938038166,223.7027583,6.000627484,-2.0612175,2.842276793,0.510866913,2.01229786,6.396997163,1.259079717,1.801648915,1,-0.161060881,0.117442504,1.217656096,1.089621126,-1,-1
178,taf1,tcf3,1,1,0.010659435,0.185954205,0.02770409,0.579619927,6.773341934,9.390798155,-0.416360463,0.007697675,0.14078684,244.4888837,16.20164821,3.124247058,2.220443483,1,-0.046959441,0.205341621,1.527551739,0.359961677,1,-1
179,taf1,tcf4,1,1,0.044725024,0.894572792,0.026403343,5.204666782,6.942339068,20.04854004,-2.653857428,0.016602239,0.763366193,262.9340955,3.852031432,3.049123448,1.516650541,1,-0.124837981,0.146321213,1.110872533,0.402450962,-1,-1
180,taf1,tcf7l1,1,1,0.016099625,0.246368194,4.843418062,129.0428116,6.774262269,135.1901774,255.3398134,0.016046287,0.245898725,1.39865322,1.047638188,3.099585503,2.567901235,1,0.471061541,0.308417808,3.177836847,4.757248958,1,1
181,e2f1,gabpa,1,1,2.332173293,1.949321813,2.564831624,322.600279,10.61702769,302.9905486,-1.831620351,1.22148781,1.937613724,4.139463813,0.939213535,1.126705827,1.534275735,1,-0.029190658,0.11197752,0.552451504,5.851013146,-1,1
182,taf1,tfdp1,1,1,0.014986532,0.572919112,0.042199712,1.32145958,7.325046122,4.843759423,0.626065147,0.011059082,0.39965053,173.5804779,3.665461657,2.988024725,1.480303957,1,0.045675823,0.188547231,1.00527707,3.085217528,1,1
183,taf1,tfdp2,1,1,0.018099203,0.313231879,0.048293996,0.648555053,7.001924428,4.104365098,-0.189198725,0.013165246,0.211219462,144.9854031,6.328476019,3.078742238,1.791933341,1,-0.018624562,0.146514681,1.658581421,0.550006944,1,-1
184,e2f1,hdac2,1,1,0.925507339,1.584059117,3.72625333,3.057060189,11.89218692,5.458771684,1.916922616,0.741369784,1.043404348,3.191459588,1.785627808,1.138720778,0.872275409,1,0.031748003,0.120905845,1.620233227,1.316515311,1,1
185,taf1,yy1,1,1,0.001,0.252271081,0.002366454,0.538894682,6.503687729,6.422018574,0.851812624,0.000702952,0.171831935,2748.284105,11.91701976,3.07494864,1.724586263,1,0.096637059,0.250369075,4.009547344,4.229342995,1,1
186,taf1,zbtb7a,1,1,0.032505511,3.923569551,0.023158715,289.3617867,6.448863753,99.9260905,-2.275678199,0.013523692,3.871080064,278.4638001,0.345332712,3.185265544,1.385027701,1,-0.148254807,0.110905065,0.406018055,0.101796009,1,1
187,e2f1,irf1,1,1,1.00E-04,0.875368975,11.22771607,77.51753813,9.301137524,221.6657306,17.92807382,1.00E-04,0.865594228,0.828408687,2.859555862,1.139478306,2.447753725,1,0.032922249,0.10654965,0.657522743,4.357280932,1,-1
188,taf1,zfp740,1,1,0.01841222,0.46863846,0.051547246,1.07289263,7.153925566,3.892812306,2.064799883,0.013566416,0.326168414,138.783855,3.628333534,3.280864198,1.703273966,1,0.162862222,0.184472309,2.370862069,0.102241247,1,1
189,e2f1,klf16,1,1,7.357196295,21.83427358,2.663834234,78.27279331,11.48474307,1.175529917,1.736402296,1.955722149,17.07201736,4.311358011,0.015018372,1.124524871,0.779914336,1,0.14863664,0.130687385,0.951384519,2.544407977,1,1
190,e2f1,klf3,1,1,0.970335722,0.773239466,7.190806868,1.833304407,20.66068773,5.601050219,3.221426339,0.854965674,0.543855538,2.873208544,3.055166506,1.220095356,1.264191212,1,0.04843961,0.122612812,6.716819938,0.890237405,1,-1
191,e2f1,klf4,1,1,1.038628402,1.305220446,3.826476051,8.930084518,12.36780643,86.22970673,-1.456802467,0.816896481,1.138776904,3.232166167,9.656090775,1.144943213,0.716684049,1,-0.022227154,0.275204166,6.762337593,17.6912979,1,-1
192,e2f1,klf5,1,1,0.0001,2.336046689,5.005993012,24.4917753,8.583111377,73.21596856,10.47812697,1.00E-04,2.132634197,1.714567191,2.989410431,1.073887805,0.622693761,1,0.093100734,0.19017765,3.454459673,7.345859637,1,1
193,e2f1,klf9,1,1,0.628510213,0.245262012,1.742652721,0.670742472,7.816804972,12.56152001,1.024864863,0.461914708,0.179592623,4.485578152,18.72778381,1.305281472,1.709539597,1,0.056785417,0.283370348,4.070551715,3.685032257,1,-1
194,tbp,tfdp1,1,1,0.724168197,0.671670807,4.466174454,4.292512901,8.406731305,9.278565652,2.624759392,0.623130633,0.58079148,1.882311448,2.16156966,1.849464771,1.86875,1,0.028362295,0.112481564,0.218356964,1.199403591,1,1
195,tbp,tgif1,1,1,1.00E-04,0.0001,109.9244435,130.3172285,5.250297033,145.7903943,47.33704572,1.00E-04,1.00E-04,0.04776278,1.118734613,1.840561224,0.936883474,1,0.157880604,0.131305347,1.613959581,1.284722248,1,1
196,e2f1,max,1,1,2.290333831,2.259654378,4.515333635,212.8041191,15.10704497,293.0138964,-1.504413307,1.519560195,2.235912406,3.345720648,1.376918349,1.164241508,1.443869635,1,-0.064530368,0.107289938,2.482547619,1.885239748,-1,-1
197,tbp,xbp1,1,1,0.650621126,0.758183348,3.551917199,1.113955231,7.077050118,3.648590621,-0.487129554,0.549894418,0.451132366,1.992459205,3.275347627,1.96133254,1.177954049,1,-0.010750879,0.072731489,1.286559041,0.133758325,1,1
198,tbp,zbtb7a,1,1,0.0001,2.075024774,156.7444622,436.8081603,9.084706061,215.1227948,171.3681268,1.00E-04,2.065214127,0.057958705,0.49248804,1.969564099,1.399001189,1,0.051829323,0.073446983,1.531040454,0.228299545,1,1
199,e2f1,mlx,1,1,2.351608334,2.22992165,2.673497829,585.8494764,10.76880204,689.7648221,-1.80572988,1.251121782,2.221466074,4.027982338,1.177375503,1.123962029,1.012450742,1,-0.016300707,0.133789589,3.206394985,2.538288732,1,1
