,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1404,ctcf,tbp,0,1,0.582975779,0.740904422,1.241359793,3.382612243,10.46951291,6.332800705,3.684468572,0.396682882,0.607780342,8.43390689,1.87216277,0.792392999,1.869135802,1,0.105990346,0.158414165,0.856259382,1.392745988,1,1
1405,pura,rbpj,1,0,1.165930142,0.065402996,15.69963119,27.78337842,15.01330788,37.73896915,13.80200041,1.085328431,0.065249397,0.956284112,1.358329019,1.325170405,0.501333109,1,0.193228462,0.211213229,5.704451574,8.195325973,1,1
1406,pura,rreb1,1,0,0.489401969,0.497000417,1.673536546,1.410602978,15.69578215,5.550098796,2.647704568,0.378666372,0.36751364,9.378810507,3.93455769,1.36218504,1.651611728,1,0.109707526,0.17820209,6.025016077,0.923274583,1,1
1407,ctcf,tcf3,1,0,0.790212729,0.147916048,1.118879171,0.566214468,10.43336672,8.416116139,1.135699064,0.463127293,0.117278571,9.324837747,14.86383096,0.710177729,2.814375619,1,0.074381307,0.260977679,0.882089269,3.863375969,-1,1
1408,ctcf,tcf4,0,1,0.0001,1.550166958,43.81478302,79.34602947,10.99000747,195.9727488,50.90970681,1.00E-04,1.520462006,0.250828755,2.469849469,0.766470434,1.516174313,1,0.192251142,0.197503256,2.238768196,8.353577138,1,1
1409,ctcf,tcf7l1,1,0,3.198470686,3.274117533,0.0001,148.8225108,10.70245292,112.2861825,-4.240106139,1.00E-04,3.203637038,107024.5247,0.7544973,0.778835114,1.982832932,1,-0.086404179,0.112694736,0.40459617,0.866173766,1,-1
1410,pura,setdb1,0,1,1.168979873,0.696930024,1.159770013,27.05648445,14.00867492,56.41863157,-1.942167546,0.582178365,0.679429061,12.0788387,2.085216639,1.333111115,2.37470244,1,-0.014499462,0.157535211,1.273913414,3.523526857,1,-1
1411,pura,smad2,1,0,0.407830974,0.084878213,1.025717281,0.183245524,11.56344351,4.091458274,-0.720639377,0.291806904,0.058008861,11.27351925,22.32773921,1.316588133,2.387136688,1,-0.06396697,0.206404864,1.453605147,1.429530308,1,-1
1412,ctcf,tead1,0,1,0.639492034,0.76118015,0.957814271,4.427211783,10.33536763,6.848073896,1.741313307,0.383467213,0.649508706,10.79057594,1.546814165,0.805751929,1.934153583,1,0.044083761,0.161984438,1.373315648,1.560031818,-1,1
1413,pura,smc3,0,1,0.393716457,1.461836805,1.629204481,5.262998975,15.18771927,43.74724872,5.658185938,0.317088327,1.144064459,9.322168855,8.312228241,1.358676541,0.443077943,1,0.177302419,0.361445107,13.35455951,12.28615317,1,1
1414,pura,sox2,1,0,0.48630638,1.580210771,1.54744937,3.639602472,14.68572195,31.41759698,1.313347259,0.370022065,1.101828506,9.490276213,8.632150688,1.323231821,0.47445909,1,0.046332683,0.326158831,10.7712031,10.26663998,1,1
1415,pura,sp2,0,1,1.00E-04,2.234327396,4.37847879,999.9999873,15.02120258,637.8113102,13.53053414,1.00E-04,2.229346306,3.430689812,0.637811318,1.350936806,1.291626036,1,0.002840923,0.12037363,2.278326961,1.390365086,1,-1
1416,klf16,klf5,0,1,4.424099327,29.48329981,248.0319697,32.45352836,1.070629935,86.20608502,2.134153376,4.346570374,15.44859714,0.0043165,2.656293149,0.626058117,0.605801719,1,0.020194116,0.1306301,1.020069948,6.911280745,1,-1
1417,arid5b,atf4,0,1,0.0001,1.192245168,3.145596748,9.475572728,12.1180347,73.42403416,8.827560136,1.00E-04,1.058998748,3.852380224,7.74877005,1.071577195,0.796979997,1,0.146899531,0.270436555,6.385991303,26.31958334,1,1
1418,ctcf,tfdp1,0,1,0.568835129,0.612858626,1.219666727,1.621405496,10.82438691,5.064666643,4.183629819,0.387916444,0.444751511,8.874872674,3.123627406,0.804828539,1.727770219,1,0.182618681,0.17563573,2.775823651,2.874237112,1,1
1419,ctcf,tfdp2,1,0,0.770700877,0.370414026,1.495958582,1.496886086,11.50261104,7.351096609,-1.824505528,0.508650114,0.296935451,7.689123999,4.910925873,0.835945084,2.085467033,1,-0.077557031,0.159541567,1.197537096,2.732171194,1,-1
1420,klf16,klf9,0,1,1.414103383,0.0001,0.124917393,1.180969012,1.095976379,11.4106342,-9.012936459,0.114778247,1.00E-04,8.773609152,9.662094505,0.59584121,1.780780456,1,-0.001058525,0.172696347,0.275715463,1.864403759,0,-1
1421,klf16,lef1,1,0,49.46385742,17.3168407,2.792742811,85.00869674,1.147775834,5.718650772,1.27166854,2.643490614,14.38626267,0.410985154,0.067271362,0.807127437,1.789155556,1,-0.037961912,0.095841053,0.876132628,2.083807406,1,-1
1422,arid5b,bclaf1,0,1,1.00E-04,0.273972879,3.305031985,3.440045843,11.50937724,20.60981693,6.91518615,1.00E-04,0.253762658,3.482379988,5.991146012,1.026845921,0.510169788,1,0.368346153,0.254082939,7.419917591,7.217007878,1,1
1423,ctcf,tgif1,1,0,0.0001,2.411299395,27.51083367,117.7518577,10.6953441,134.3594618,42.52052993,1.00E-04,2.362912145,0.388768448,1.141038998,0.812570688,0.937072136,1,0.122300456,0.159980423,3.671591012,2.811842656,1,1
1424,pura,stat3,1,0,0.483758695,0.995941855,1.556675104,2.385792325,14.84300773,10.71638584,2.346170728,0.369066184,0.702630753,9.535071059,4.491751325,1.337416796,0.86373052,1,0.087534056,0.220350063,4.9567967,7.962741367,1,1
1425,arid5b,ccnt2,0,1,1.262976321,0.604291192,2.332407361,9.764068471,11.14680732,29.10293524,-1.626909696,0.819321532,0.56907175,4.779099702,2.980615644,0.915793845,2.41450421,1,-0.02203844,0.182122843,1.277658888,3.624931166,1,-1
1426,pura,taf1,0,1,0.520596254,0.003055583,1.99497022,0.007335494,16.99980706,6.587002821,0.449708007,0.412858907,0.002157063,8.521333749,897.9631417,1.344845773,3.190473373,1,0.033791227,0.248826394,3.904856659,4.144150942,-1,1
1427,pura,tbp,0,1,0.488778047,0.614172426,1.597527459,2.816465781,15.24135327,6.639398516,4.919205247,0.374267502,0.504219774,9.54058923,2.357351032,1.339047625,1.873834105,1,0.142208806,0.185199429,7.541680932,5.002929072,1,1
1428,hbp1,hdac2,0,1,0.88648109,1.601854274,2.85863278,2.949346169,11.26227892,5.297207568,-1.297540679,0.676648025,1.038060799,3.939743153,1.796061657,1.050403226,0.86137574,1,-0.025524292,0.102251774,2.52795225,1.358378913,-1,1
1429,klf16,max,0,1,19.82037589,2.267498229,50.34371403,999.9999621,1.162819409,1401.670146,3.545724258,14.2213964,2.262368313,0.023097609,1.401670199,0.783066667,1.398299986,1,0.094302372,0.090311273,1.074303525,5.78585924,1,1
1430,pura,tcf3,1,0,0.686248494,0.610012328,1.092698331,0.872109695,15.0356875,10.13743962,-2.536463555,0.421520516,0.358943229,13.76014502,11.62404189,1.421999741,2.606497822,1,-0.159711397,0.255479336,1.065902771,3.705521373,-1,1
1431,ctcf,xbp1,0,1,0.637896927,1.020613146,1.394847996,2.466864367,11.2533952,4.935913285,4.408754117,0.437718102,0.721929874,8.067829063,2.000885558,0.80624991,1.28262521,1,0.144310178,0.133261792,1.371104604,3.375386372,1,1
1432,ctcf,ybx1,1,0,0.360937931,0.135137131,0.248571781,0.410063124,5.88156418,50.1422078,0.152358743,0.147198613,0.101641101,23.66143157,122.2792417,0.740696279,1.380189676,1,0.015143213,0.523726847,11.35300925,20.68437484,1,-1
1433,arid5b,e2f1,0,1,0.796878744,0.830711911,2.58951699,2.861560452,12.84595318,10.58573229,-0.684565045,0.609359097,0.643812838,4.960752615,3.699286619,1.07641913,1.156946486,1,-0.017634418,0.161614494,1.659258585,1.698776231,-1,-1
1434,pura,tcf4,1,0,0.479390359,0.815364676,1.660874119,2.248883051,15.44037729,7.496653141,-0.72288862,0.372013388,0.598404556,9.296536752,3.333500663,1.376046854,1.179023062,1,-0.025208476,0.167236365,3.543280724,1.285963695,1,1
1435,klf16,mitf,0,1,13.27686673,7.965228657,189.53182,7.197033342,1.211137265,3.527012824,2.036902163,12.40769691,3.780835354,0.006390153,0.490064816,0.763782491,2.042078567,1,0.081701492,0.086230436,0.802695042,0.426052762,1,1
1436,arid5b,e2f4,0,1,0.768968067,1.169206104,2.074413504,2.059490125,10.8527321,6.295534558,0.840204797,0.561007273,0.745802099,5.231711073,3.056841342,1.045986599,0.84880292,1,0.025480408,0.133328301,4.654315204,1.693073688,1,1
1437,hbp1,id1,0,1,1.931370775,1.655067849,2.60043512,2.448467167,11.06699887,16.88573044,-2.582150078,1.108256732,0.987533742,4.255825801,6.89644961,1.047330483,2.731285336,1,-0.111958987,0.153457666,0.35007381,2.589545604,-1,-1
1438,klf16,mlx,0,1,67.37314796,2.906457106,14.85249302,999.4720871,1.153756816,1227.542109,1.223759044,12.16967357,2.898029658,0.077681021,1.228190487,0.802116402,1.057674355,1,0.136930643,0.084411195,1.573189584,4.424490691,1,1
1439,arid5b,ep300,0,1,0.963576262,0.400113324,2.188070177,1.121001547,9.086838083,5.883257854,4.319262137,0.668974938,0.294867708,4.15290066,5.248215641,0.906173905,1.735958258,1,0.168012521,0.187030554,2.329243722,2.313038943,1,1
1440,nr2c2,nrf1,0,1,0.126770054,0.521858147,0.21088754,0.978156527,5.089211991,5.864676513,0.978670224,0.079175547,0.34030264,24.1323503,5.995642162,1.786161778,1.227146814,1,0.080168856,0.177187992,1.793812506,1.668681526,1,1
1441,hbp1,irf1,0,1,0.881901612,0.161877026,2.911407786,0.256639634,11.46582006,3.568797929,2.325557602,0.676869443,0.099265011,3.938239129,13.90587211,1.060416667,1.854688814,1,0.114223451,0.12762451,2.317196032,1.655115412,1,1
1442,pura,tfdp1,0,1,0.494414232,0.641005822,1.535525358,2.212040486,14.52271405,5.419149243,2.860535887,0.373994179,0.496988368,9.457814536,2.449841799,1.305682197,1.709014524,1,0.095757222,0.16261159,3.671116303,3.204732569,1,1
1443,pura,tfdp2,1,0,0.441362246,0.332093095,1.07234566,0.966323374,11.89575581,6.32380195,-0.227968846,0.312671214,0.247154382,11.0932102,6.544188123,1.249087702,1.873601071,1,-0.013518729,0.176489448,1.210350663,2.944324464,1,-1
1444,nr2c2,patz1,0,1,0.149433634,0.503953401,0.255144842,1.262794911,5.691521578,5.46318088,-0.613529436,0.094239371,0.360203989,22.3070219,4.326261402,1.812819135,1.531847266,1,-0.042281789,0.169763042,2.396986729,2.445292943,-1,1
1445,pura,tgif1,1,0,1.00E-04,1.957463718,12.16190639,117.5133113,15.67145544,161.1384381,29.52081503,1.00E-04,1.925391738,1.28856899,1.371235618,1.374291401,1.006135344,1,0.057579756,0.166536726,5.538292616,4.302839197,1,-1
1446,hbp1,klf3,0,1,0.8976828,0.729063448,2.856250124,1.664126822,11.25507114,5.393912745,3.395415032,0.683018759,0.506960961,3.940506136,3.241287067,1.036766194,1.28725347,1,0.095929767,0.098318377,2.536833749,1.412480063,1,1
1447,hbp1,klf5,0,1,0.86380085,1.831856933,2.599767681,8.82580391,10.68626505,31.49933079,1.677898036,0.648372196,1.516994237,4.110469229,3.569004151,1.046016484,0.597895888,1,0.025238616,0.219553137,4.611876107,4.668118348,1,-1
1448,ctcf,zfp281,0,1,0.861950043,0.243188891,1.89734414,0.305820752,13.01251091,3.454936914,2.92215314,0.59269355,0.135466126,6.858276595,11.29726119,0.818341558,1.469099081,1,0.174247584,0.21039304,3.413215479,2.400413556,1,1
1449,pura,thap11,1,0,0.53341265,0.186618262,2.276580429,0.33569852,18.24769485,4.668003422,2.500196865,0.432156509,0.119941531,8.015396519,13.90534407,1.397458311,1.790545455,1,0.141023841,0.226582064,10.01367533,1.406079531,1,1
1450,ctcf,zfp57,1,0,0.117705262,2.09307977,9.225467679,25.68946552,10.79482899,128.9922709,12.86463585,0.116222411,1.935391449,1.170111843,5.021212714,0.809896024,0.488666667,1,0.197420374,0.344186824,9.400465767,29.60606882,1,1
1451,hbp1,max,0,1,93.12109323,0.681629537,893.3759929,442.1197089,12.2746966,511.351419,8.530681473,84.33086148,0.680580266,0.013739676,1.156590418,1.013011418,1.3583406,1,0.258413723,0.149982967,3.353069659,6.248663592,1,1
1452,klf16,nfe2l1,1,0,18.08298471,252.3755009,153.9962768,1000,1.14482214,6.593204426,-1.399435465,16.18273053,201.5174369,0.00743409,0.006593204,0.776440348,1.219473615,1,-0.030138616,0.071834,1.102963502,1.964512141,1,-1
1453,nr2c2,polr2a,0,1,0.0001,1.281328262,58.52990037,421.6350845,7.512184864,468.9546294,233.4207364,1.00E-04,1.277446166,0.128347816,1.11222867,1.795664248,2.025898741,1,0.114291383,0.180628288,2.780394378,7.991197791,1,1
1454,nr2c2,polr3a,1,0,0.168607934,0.605980135,0.330887615,1.040049044,6.004476621,5.708358349,-0.784910632,0.111693242,0.382890576,18.14657407,5.488547278,1.9106,1.105954855,1,-0.056407194,0.130984269,6.437230281,0.428543522,1,-1
1455,nr2c2,polr3g,1,0,0.0001,0.874589758,1.24419367,17.46624757,6.292650711,53.06977594,10.33726729,1.00E-04,0.832884615,5.057613506,3.038418856,1.834704871,1.461900737,1,0.134823514,0.203374128,7.275430143,10.84082552,1,1
1456,klf16,nfe2l2,0,1,1.619297981,42.92326107,613.0964488,18.75012961,1.140928076,19.98767341,1.440624027,1.61503239,13.04965885,0.001860928,1.066001879,0.640511694,0.834419851,1,0.109965533,0.082232266,0.151335816,0.986792937,1,1
1457,klf16,nfib,1,0,20.2645994,2.16880449,54.99281409,7.361641351,1.177742383,23.17131456,4.158835621,14.80794112,1.675258543,0.021416296,3.147574495,0.844678954,2.838349906,1,0.003707889,0.089149717,1.061157645,1.941553664,1,1
1458,hbp1,mlx,0,1,1.00E-04,2.291433571,32.89871931,509.7272807,11.30489949,579.9913423,43.06592146,1.00E-04,2.281178735,0.343627342,1.137846382,1.067538337,1.040428321,1,0.021025867,0.175207865,2.039797784,4.656725406,-1,1
1459,pura,yy1,0,1,0.39704035,0.28807064,1.052247222,0.424328643,12.1500329,4.958401695,-1.113079784,0.288268949,0.171584428,11.54674742,11.68528633,1.366354731,1.415481225,1,-0.081641907,0.237557103,2.67883888,3.568187855,1,-1
1460,pura,zbtb7a,1,0,1.00E-04,2.737337352,21.94044983,348.0243723,15.17109369,148.075767,48.58770535,1.00E-04,2.715975226,0.691466848,0.425475279,1.287315625,1.320694444,1,0.031384255,0.140552164,4.4316992,0.648470171,1,-1
1461,hbp1,mycn,0,1,0.981361936,0.274631761,1.902530931,0.982143301,7.770021529,20.04664628,1.307803604,0.647413591,0.21461895,4.084044786,20.41112154,0.875503142,1.80591568,1,0.060872793,0.24823856,2.138584042,5.829981488,1,1
1462,arid5b,irf1,0,1,0.83620443,0.162029465,2.360757381,0.26084583,11.59846463,3.481272815,0.881963464,0.617484942,0.099946038,4.913026947,13.34609343,1.006009046,1.884010682,1,0.048705552,0.138633074,1.868100781,1.911114399,1,-1
1463,nr2c2,pura,0,1,0.137258107,0.502632198,0.218225417,1.37225658,5.457697235,12.85608105,-0.364435395,0.084260467,0.367883337,25.00944811,9.368569433,1.787753346,1.242754746,1,-0.027981087,0.219133567,9.525897882,3.034241229,1,1
1464,pura,zfp57,0,1,0.0001,2.079696464,2.453645251,26.76531737,12.40684882,157.0238571,9.778962049,1.00E-04,1.929752442,5.056496578,5.866691395,1.286984634,0.533532166,1,0.106793062,0.345981692,8.953732606,29.5871196,1,1
1465,pura,zfp740,1,0,0.533438386,0.357464727,1.858053627,0.652364377,15.68828751,3.081136563,3.591777826,0.414451364,0.230927444,8.443398661,4.723030064,1.337366246,1.540855438,1,0.172432797,0.140894142,5.951049002,0.989500309,1,1
1466,klf16,nr3c1,0,1,2.905826774,0.0001,583.3821651,64.15015104,1.122910643,80.66889446,9.320352096,2.891424588,1.00E-04,0.001924829,1.25750124,0.636817993,2.539199596,1,0.174254817,0.085413291,0,0,0,0
1467,hbp1,nfib,0,1,2.532211378,2.586920198,6.098161698,4.519209099,18.58604586,16.4890273,-2.068349298,1.78924298,1.645175989,3.047811255,3.648653325,1.135030684,2.696262015,1,-0.096437526,0.157472266,3.092313452,2.014984195,1,-1
1468,hbp1,nr3c1,0,1,1.00E-04,1.148075795,7.565909838,26.91465185,8.608293172,46.72806896,12.90643519,1.00E-04,1.101106803,1.137773692,1.736157288,0.997863789,2.585361339,1,0.070451547,0.163080758,3.255769185,3.614114717,1,1
1469,hbp1,nrf1,0,1,0.850703199,0.648240779,2.81686655,1.138876039,11.62175926,5.557101729,3.204213231,0.653380181,0.413104439,4.125775594,4.87946145,1.076515517,1.118498594,1,0.109483339,0.164434383,2.702381351,1.224928411,-1,1
1470,hbp1,patz1,0,1,0.689115342,0.669840806,1.380502509,2.613386491,8.305227116,8.055843564,3.066434262,0.459662376,0.533180543,6.016089837,3.082530499,1.01784564,1.520403232,1,0.099005193,0.138360479,1.941592806,3.188858243,1,1
1471,nr2c2,setdb1,0,1,0.0001,0.909750778,17.19499115,138.4222911,6.486667502,225.9386972,96.99629374,1.00E-04,0.903810677,0.377241689,1.632242144,1.90158359,2.016967985,1,0.154083939,0.181150514,2.414330489,8.160583433,1,1
1472,rad21,rbpj,1,0,0.0001,1.445295671,5.10464208,7.764679405,10.1691362,17.7005066,5.115445962,1.00E-04,1.218489457,1.99213501,2.279618471,0.668919845,0.554284395,1,0.12313578,0.16633114,3.145057213,4.778579697,1,1
1473,arid5b,nr2c2,0,1,0.748787612,0.159404438,1.871315683,0.329386206,11.16031905,6.225339155,3.092747545,0.534794946,0.107419452,5.963889016,18.89981741,1.010907278,1.977413876,1,0.19326226,0.199759082,4.081431483,7.460672479,1,1
1474,nr2c2,sin3a,0,1,0.132690151,0.172447153,0.209978079,0.239436114,5.433934615,5.620879056,-0.136840449,0.081309035,0.100247035,25.87858041,23.47548565,1.799394464,1.401981328,1,-0.016025862,0.194070149,7.720643144,1.615130767,1,-1
1475,arid5b,nrf1,0,1,0.845205018,0.570541874,2.319633507,0.88663703,11.05600117,5.072068209,2.43910261,0.6194837,0.347152674,4.766270681,5.720568891,0.999420931,1.123400808,1,0.100088841,0.130925458,2.621853946,2.0999579,1,1
1476,nr2c2,smad2,1,0,0.265995342,0.112440696,0.57949217,0.282749313,7.314019344,4.350984711,-1.655500538,0.182311643,0.080448718,12.62142912,15.38813537,1.671534495,2.55040262,1,-0.150094918,0.173158,0.35211191,1.192197569,-1,-1
1477,hbp1,rad21,0,1,0.87493582,1.488628937,2.711729018,2.768541137,11.16352262,9.323434178,1.11013791,0.661502805,0.968091568,4.116754494,3.36763433,1.04033241,0.658236121,1,0.027266915,0.127262639,3.000320928,1.868365063,1,1
1478,hbp1,rest,0,1,0.927675758,0.920584572,3.085515133,1.049188282,11.68943649,12.79829242,1.734956416,0.713237339,0.490344125,3.788487816,12.19827998,1.029397178,0.554237305,1,0.062851625,0.188987852,5.347741896,7.0793209,1,1
1479,arid5b,polr2a,0,1,2.217638428,1.698834458,0.449984342,190.8936768,9.785235859,218.1366278,-3.116944967,0.374079342,1.683849251,21.74572521,1.142712695,0.974860633,2.016944007,1,-0.034442794,0.135160106,1.291198681,4.744336636,1,-1
1480,klf16,polr2a,1,0,0.458773981,2.652196373,0.002009854,693.1405682,1.158835207,686.4209544,1.008224033,0.002001087,2.642086832,576.5768989,0.990305554,0.849637307,2.039031628,1,0.119438728,0.093890087,1.647231856,1.317764077,1,1
1481,klf16,polr3g,1,0,0.0001,101.0830572,366.7849011,5.916009581,1.062756394,11.47329539,1.058526512,1.00E-04,5.588911687,0.002897492,1.939363895,0.584775087,1.322528297,1,0.025136599,0.088609648,0.466009247,2.544002157,-1,1
1482,klf16,pou2f1,1,0,50.68348915,0.812636623,37.18116673,0.475038294,1.100021417,11.38749083,3.277985882,21.44743232,0.299791128,0.029585446,23.97173231,0.900826446,2.055955679,1,0.047463531,0.128679941,1.466878026,0,1,0
1483,nr2c2,sox2,1,0,0.169630384,1.405306212,0.344457742,2.371740151,6.202329732,25.94717647,1.848179081,0.113658527,0.882441158,18.00606861,10.94014303,1.925671577,0.460482929,1,0.112966509,0.299374912,9.399922827,6.079713429,1,1
1484,hbp1,setdb1,0,1,2.395315286,0.720769247,0.959819913,249.0546654,8.557084446,504.5459255,-2.616334726,0.685239543,0.718689346,8.91530206,2.025844104,1.028199722,2.305853425,1,-0.003567848,0.111014889,0.657734395,4.063979075,-1,-1
1485,hbp1,sirt6,0,1,12.50736939,17.37738776,1.807121527,110.8807394,10.7157482,1.125289901,1.323849792,1.578982906,15.02296694,5.929733029,0.010148651,1.044504377,0.635583594,1,0.072855709,0.089617454,2.465956126,0.355030317,-1,1
1486,arid5b,sin3a,0,1,0.742131408,0.128858824,1.986051561,0.160425605,11.24428889,5.360390032,-1.710714421,0.540253809,0.071459964,5.661629897,33.41355663,1.045950413,1.351181073,1,-0.120600955,0.158554051,4.138523173,2.659218322,-1,-1
1487,nr2c2,sp1,0,1,0.094661731,0.250076443,0.130428511,0.344208108,4.907586568,8.198635359,-0.60648366,0.054851728,0.144843643,37.62663947,23.81883276,1.632002631,1.158856253,1,-0.074966993,0.218497795,2.736672375,2.641275707,-1,1
1488,arid5b,sp1,0,1,0.886523353,0.286019882,2.987160061,0.461423696,13.73666825,8.561318946,2.639417469,0.683635411,0.176570319,4.598571209,18.55413803,1.016851979,1.222996126,1,0.131510662,0.230297668,4.964366716,2.311285783,1,1
1489,arid5b,sp2,0,1,0.0001,2.498337871,68.73219586,352.3084115,10.98403399,248.7352339,91.55565704,1.00E-04,2.480746063,0.159809153,0.706015598,0.999210909,1.343287128,1,0.065637875,0.140111525,1.347300624,1.013268109,1,-1
1490,klf16,pura,1,0,30.33274499,176.1289266,115.8571321,1000,1.111645132,15.02495553,-1.484053162,24.0390437,149.7530778,0.009594965,0.015024956,0.809648037,1.356958678,1,-0.04687732,0.137091023,2.338566712,2.669101271,1,1
1491,hbp1,smarcc1,0,1,0.875383656,2.286172323,2.597592143,3.613376917,10.40701574,22.06053773,2.228018122,0.654738138,1.400242962,4.006408694,6.105241227,1.042402593,0.346216611,1,0.054847735,0.211177435,5.807196772,4.554485782,1,1
