,0,1,2,3
7045,hdac2,hoxb13,0.0,0.0
7046,irf3,rela,0.0,0.0
7047,hdac2,hoxc13,0.0,0.0
7048,irf3,rest,0.0,0.0
7049,irf3,runx1,0.0,0.0
7050,elf4,foxp1,0.0,0.0
7051,hdac2,klf6,0.0,0.0
7052,irf3,smad3,0.0,0.0
7053,irf3,smad4,0.0,0.0
7054,irf3,smarcb1,0.0,0.0
7055,irf3,smarcc1,0.0,0.0
7056,irf3,smarcc2,0.0,0.0
7057,irf3,sox11,0.0,0.0
7058,rbpj,tead3,0.0,0.0
7059,hdac2,nfic,0.0,0.0
7060,hdac2,nfkb2,0.0,0.0
7061,irf3,sox9,0.0,0.0
7062,elf4,fubp1,0.0,0.0
7063,irf3,stat6,0.0,0.0
7064,trp53,zbtb7a,0.0,0.0
7065,trp53,zbtb7b,0.0,0.0
7066,irf3,tcf3,0.0,0.0
7067,irf3,tcf4,0.0,0.0
7068,hdac2,prrx1,0.0,0.0
7069,trp53,zeb1,0.0,0.0
7070,hdac2,prrx2,0.0,0.0
7071,irf3,tead3,0.0,0.0
7072,trp53,zfhx3,0.0,0.0
7073,tead1,zfp281,0.0,0.0
7074,irf3,thap11,0.0,0.0
7075,irf3,topors,0.0,0.0
7076,irf3,trp53,0.0,0.0
7077,irf3,ubp1,0.0,0.0
7078,elk3,nfe2l1,0.0,0.0
7079,irf3,vdr,0.0,0.0
7080,irf3,vezf1,0.0,0.0
7081,hdac2,stat3,0.0,0.0
7082,elk3,nfe2l2,0.0,0.0
7083,irf3,ybx1,0.0,0.0
7084,elk3,nfia,0.0,0.0
7085,hdac2,tcf3,0.0,0.0
7086,irf3,zbtb4,0.0,0.0
7087,hdac2,trp53,0.0,0.0
7088,hdac2,ubp1,0.0,0.0
7089,gabpa,prrx1,0.0,0.0
7090,irf3,zbtb7a,0.0,0.0
7091,irf3,zbtb7b,0.0,0.0
7092,irf3,zeb1,0.0,0.0
7093,irf3,zfhx3,0.0,0.0
7094,elk3,nfic,0.0,0.0
7095,hdac2,vdr,0.0,0.0
7096,hdac2,xbp1,0.0,0.0
7097,irf3,zfp148,0.0,0.0
7098,trp53,zfp281,0.0,0.0
7099,irf3,zfp281,0.0,0.0
7100,gabpa,rela,0.0,0.0
7101,rbpj,topors,0.0,0.0
7102,rbpj,trp53,0.0,0.0
7103,rbpj,vdr,0.0,0.0
7104,rbpj,vezf1,0.0,0.0
7105,gabpa,snai2,0.0,0.0
7106,rbpj,xbp1,0.0,0.0
7107,rbpj,ybx1,0.0,0.0
7108,mbd2,meis3,0.0,0.0
7109,eno1,stat6,0.0,0.0
7110,smc3,sox9,0.0,0.0
7111,mbd2,mga,0.0,0.0
7112,mbd2,mlx,0.0,0.0
7113,gabpa,sox4,0.0,0.0
7114,rbpj,yy1,0.0,0.0
7115,gabpa,sox9,0.0,0.0
7116,mbd2,nfic,0.0,0.0
7117,nfix,nfya,0.0,0.0
7118,nfix,nfyb,0.0,0.0
7119,mbd2,nr1h2,0.0,0.0
7120,mbd2,nr3c1,0.0,0.0
7121,nfix,nr1h2,0.0,0.0
7122,rbpj,zbtb4,0.0,0.0
7123,mbd2,osr1,0.0,0.0
7124,mbd2,pbx1,0.0,0.0
7125,nfix,nr2f2,0.0,0.0
7126,esrra,smad2,0.0,0.0
7127,esrra,smarcb1,0.0,0.0
7128,esrra,smarcc1,0.0,0.0
7129,nfix,osr1,0.0,0.0
7130,esrra,snai2,0.0,0.0
7131,mbd2,smarcb1,0.0,0.0
7132,mbd2,smarcc1,0.0,0.0
7133,nfix,pbx1,0.0,0.0
7134,esrra,sox11,0.0,0.0
7135,mbd2,sox4,0.0,0.0
7136,nfix,polr3a,0.0,0.0
7137,gabpa,trp53,0.0,0.0
7138,gabpa,ubp1,0.0,0.0
7139,esrra,sox4,0.0,0.0
7140,mbd2,topors,0.0,0.0
7141,mbd2,trp53,0.0,0.0
7142,nfix,prrx1,0.0,0.0
7143,nfix,prrx2,0.0,0.0
7144,nfix,pten,0.0,0.0
7145,nfix,pura,0.0,0.0
7146,myc,nfic,0.0,0.0
7147,nfix,rarg,0.0,0.0
7148,nfix,rbpj,0.0,0.0
7149,myc,nr1h2,0.0,0.0
7150,gabpa,zfp281,0.0,0.0
7151,hmga2,hmgn3,0.0,0.0
7152,nfix,runx1,0.0,0.0
7153,myc,osr1,0.0,0.0
7154,myc,pbx1,0.0,0.0
7155,hmga2,hoxb13,0.0,0.0
7156,hmga2,hoxb9,0.0,0.0
7157,myc,rela,0.0,0.0
7158,nfix,smad2,0.0,0.0
7159,nfix,smad3,0.0,0.0
7160,hmga2,hoxc13,0.0,0.0
7161,nfix,smarcb1,0.0,0.0
7162,nfix,smarcc1,0.0,0.0
7163,nfix,smarcc2,0.0,0.0
7164,nfix,snai2,0.0,0.0
7165,myc,smarcb1,0.0,0.0
7166,nfix,sox11,0.0,0.0
7167,nfix,sox4,0.0,0.0
7168,hmga2,irf3,0.0,0.0
7169,nfix,sox9,0.0,0.0
7170,myc,ubp1,0.0,0.0
7171,nfix,srf,0.0,0.0
7172,myc,zbtb4,0.0,0.0
7173,hmga2,jun,0.0,0.0
7174,hmga2,klf10,0.0,0.0
7175,elk3,osr1,0.0,0.0
7176,esrra,tcf7l2,0.0,0.0
7177,nfix,tcf3,0.0,0.0
7178,nfix,tcf4,0.0,0.0
7179,nfix,tead1,0.0,0.0
7180,nfix,tead3,0.0,0.0
7181,hmga2,meis3,0.0,0.0
7182,hmga2,mga,0.0,0.0
7183,nfix,thap11,0.0,0.0
7184,nfix,topors,0.0,0.0
7185,nfix,trp53,0.0,0.0
7186,nfix,twist2,0.0,0.0
7187,nfix,ubp1,0.0,0.0
7188,hmga2,nfat5,0.0,0.0
7189,nfix,vdr,0.0,0.0
7190,hmga2,nfe2l1,0.0,0.0
7191,hmga2,nfe2l2,0.0,0.0
7192,nfix,xbp1,0.0,0.0
7193,nfix,ybx1,0.0,0.0
7194,hmga2,nfkb2,0.0,0.0
7195,cebpb,cebpd,0.0,0.0
7196,cebpb,cebpz,0.0,0.0
7197,cebpb,creb3,0.0,0.0
7198,hmga2,nfya,0.0,0.0
7199,hmga2,nfyb,0.0,0.0
7200,nfix,zbtb4,0.0,0.0
7201,cebpb,elf4,0.0,0.0
7202,nfix,zbtb7a,0.0,0.0
7203,nfix,zeb1,0.0,0.0
7204,nfix,zfhx3,0.0,0.0
7205,cebpb,ewsr1,0.0,0.0
7206,nfix,zfp148,0.0,0.0
7207,hmga2,nr1h2,0.0,0.0
7208,nfix,zfp281,0.0,0.0
7209,klf3,mlx,0.0,0.0
7210,hmga2,nr2f2,0.0,0.0
7211,cebpb,foxs1,0.0,0.0
7212,cebpb,fubp1,0.0,0.0
7213,klf3,nr1h2,0.0,0.0
7214,klf3,osr1,0.0,0.0
7215,cebpb,hbp1,0.0,0.0
7216,hmga2,osr1,0.0,0.0
7217,klf3,sox4,0.0,0.0
7218,hmga2,pbx1,0.0,0.0
7219,cebpb,id1,0.0,0.0
7220,klf3,trp53,0.0,0.0
7221,hmga2,polr3a,0.0,0.0
7222,klf3,zfhx3,0.0,0.0
7223,cebpb,mbd2,0.0,0.0
7224,smarcb1,smarcc1,0.0,0.0
7225,cebpb,mga,0.0,0.0
7226,smarcb1,smarcc2,0.0,0.0
7227,cebpb,mlx,0.0,0.0
7228,smarcb1,smc3,0.0,0.0
7229,hmga2,prrx1,0.0,0.0
7230,hmga2,prrx2,0.0,0.0
7231,hmga2,pten,0.0,0.0
7232,hmga2,pura,0.0,0.0
7233,cebpb,nfat5,0.0,0.0
7234,cebpb,nfe2l2,0.0,0.0
7235,cebpb,nfyb,0.0,0.0
7236,hmga2,rarg,0.0,0.0
7237,hmga2,rbpj,0.0,0.0
7238,cebpb,nr1h2,0.0,0.0
7239,klf4,nr1h2,0.0,0.0
7240,hmga2,runx1,0.0,0.0
7241,cebpb,osr1,0.0,0.0
7242,klf4,osr1,0.0,0.0
7243,fosl2,tead3,0.0,0.0
7244,hmga2,smad3,0.0,0.0
7245,hmga2,smad4,0.0,0.0
7246,hmga2,smarcb1,0.0,0.0
7247,hmga2,smarcc1,0.0,0.0
7248,hmga2,smarcc2,0.0,0.0
7249,cebpb,rela,0.0,0.0
7250,hmga2,snai2,0.0,0.0
7251,cebpb,runx1,0.0,0.0
7252,hmga2,sox11,0.0,0.0
7253,klf4,prrx1,0.0,0.0
7254,klf4,pura,0.0,0.0
7255,klf4,rad21,0.0,0.0
7256,cebpb,snai2,0.0,0.0
7257,klf4,rbpj,0.0,0.0
7258,hmga2,sox4,0.0,0.0
7259,klf4,runx1,0.0,0.0
7260,hmga2,sox9,0.0,0.0
7261,cebpb,stat6,0.0,0.0
7262,klf4,smad3,0.0,0.0
7263,klf4,snai2,0.0,0.0
7264,fosl2,thap11,0.0,0.0
7265,hmga2,srebf1,0.0,0.0
7266,klf4,sox4,0.0,0.0
7267,cebpb,tcf3,0.0,0.0
7268,klf4,sox9,0.0,0.0
7269,hmga2,srf,0.0,0.0
7270,hmga2,stat6,0.0,0.0
7271,cebpb,topors,0.0,0.0
7272,klf4,stat6,0.0,0.0
7273,cebpb,trp53,0.0,0.0
7274,cebpb,ubp1,0.0,0.0
7275,cebpb,vdr,0.0,0.0
7276,fosl2,trp53,0.0,0.0
7277,cebpb,ybx1,0.0,0.0
7278,hmga2,tcf3,0.0,0.0
7279,hmga2,tcf4,0.0,0.0
7280,fosl2,twist2,0.0,0.0
7281,cebpb,zfhx3,0.0,0.0
7282,klf4,topors,0.0,0.0
7283,klf4,trp53,0.0,0.0
7284,elk3,rad21,0.0,0.0
7285,hmga2,tead1,0.0,0.0
7286,klf4,ybx1,0.0,0.0
7287,hmga2,tead3,0.0,0.0
7288,klf4,zfhx3,0.0,0.0
7289,hmga2,tgif1,0.0,0.0
7290,hmga2,thap11,0.0,0.0
7291,cebpd,cebpg,0.0,0.0
7292,cebpd,cebpz,0.0,0.0
7293,cebpd,cenpb,0.0,0.0
7294,hmga2,topors,0.0,0.0
7295,hmga2,trp53,0.0,0.0
7296,cebpd,creb3,0.0,0.0
7297,cebpd,creb3l1,0.0,0.0
7298,nfkb2,nfya,0.0,0.0
7299,nfkb2,nfyb,0.0,0.0
7300,elk3,rbpj,0.0,0.0
7301,hmga2,twist2,0.0,0.0
7302,hmga2,ubp1,0.0,0.0
7303,hmga2,vdr,0.0,0.0
7304,cebpd,cux1,0.0,0.0
7305,hmga2,xbp1,0.0,0.0
7306,hmga2,ybx1,0.0,0.0
7307,elk3,rela,0.0,0.0
7308,hmga2,zbtb4,0.0,0.0
7309,nfkb2,nr3c1,0.0,0.0
7310,hmga2,zeb1,0.0,0.0
7311,hmga2,zfhx3,0.0,0.0
7312,cebpd,ebf1,0.0,0.0
7313,hmga2,zfp281,0.0,0.0
7314,nfkb2,osr1,0.0,0.0
7315,cebpd,elf4,0.0,0.0
7316,cebpd,elk3,0.0,0.0
7317,nfkb2,pbx1,0.0,0.0
7318,cebpd,eno1,0.0,0.0
7319,cebpd,ets1,0.0,0.0
7320,nfkb2,polr3a,0.0,0.0
7321,cebpd,fos,0.0,0.0
7322,cebpd,fosl2,0.0,0.0
7323,hmgn3,hoxb13,0.0,0.0
7324,nfkb2,prrx1,0.0,0.0
7325,nfkb2,pten,0.0,0.0
7326,klf6,nr1h2,0.0,0.0
7327,nfkb2,pura,0.0,0.0
7328,ets1,mga,0.0,0.0
7329,nfkb2,rbpj,0.0,0.0
7330,hmgn3,hoxb9,0.0,0.0
7331,klf6,osr1,0.0,0.0
7332,nfkb2,rest,0.0,0.0
7333,ets1,mlx,0.0,0.0
7334,hmgn3,hoxc13,0.0,0.0
7335,hmgn3,id1,0.0,0.0
7336,hmgn3,id3,0.0,0.0
7337,nfkb2,runx1,0.0,0.0
7338,hmgn3,id4,0.0,0.0
7339,cebpd,foxp1,0.0,0.0
7340,hmgn3,irf3,0.0,0.0
7341,cebpd,foxs1,0.0,0.0
7342,cebpd,fubp1,0.0,0.0
7343,klf6,trp53,0.0,0.0
7344,nfkb2,smad2,0.0,0.0
7345,nfkb2,smad3,0.0,0.0
7346,klf6,zfhx3,0.0,0.0
7347,nfkb2,smad4,0.0,0.0
7348,hmgn3,jun,0.0,0.0
7349,nfkb2,smarcb1,0.0,0.0
7350,nfkb2,smarcc1,0.0,0.0
7351,nfkb2,smarcc2,0.0,0.0
7352,hmgn3,klf10,0.0,0.0
7353,nfkb2,snai2,0.0,0.0
7354,hmgn3,klf3,0.0,0.0
7355,nfkb2,sox11,0.0,0.0
7356,hmgn3,klf6,0.0,0.0
7357,cebpd,gtf2i,0.0,0.0
7358,hmgn3,klf7,0.0,0.0
7359,cebpd,hbp1,0.0,0.0
7360,nfkb2,sox4,0.0,0.0
7361,klf7,nr1h2,0.0,0.0
7362,nfkb2,sox9,0.0,0.0
7363,klf7,osr1,0.0,0.0
7364,nfkb2,srebf1,0.0,0.0
7365,nfkb2,srf,0.0,0.0
7366,nfkb2,stat3,0.0,0.0
7367,hmgn3,maff,0.0,0.0
7368,nfkb2,stat6,0.0,0.0
7369,hmgn3,mafk,0.0,0.0
7370,cebpd,hmga1,0.0,0.0
7371,hmgn3,mbd2,0.0,0.0
7372,cebpd,hmga2,0.0,0.0
7373,cebpd,hmgn3,0.0,0.0
7374,creb3,foxs1,0.0,0.0
7375,hmgn3,meis3,0.0,0.0
7376,klf7,sox4,0.0,0.0
7377,hmgn3,mga,0.0,0.0
7378,nfkb2,tcf12,0.0,0.0
7379,nfkb2,tcf3,0.0,0.0
7380,hmgn3,mlx,0.0,0.0
7381,foxp1,foxs1,0.0,0.0
7382,foxp1,fubp1,0.0,0.0
7383,klf7,trp53,0.0,0.0
7384,cebpd,hoxb13,0.0,0.0
7385,nfkb2,thap11,0.0,0.0
7386,klf7,zfhx3,0.0,0.0
7387,creb3,fubp1,0.0,0.0
7388,cebpd,hoxc13,0.0,0.0
7389,nfkb2,topors,0.0,0.0
7390,hmgn3,nfat5,0.0,0.0
7391,nfkb2,twist2,0.0,0.0
7392,nfkb2,vdr,0.0,0.0
7393,elk3,smarcb1,0.0,0.0
7394,foxp1,gtf2i,0.0,0.0
7395,hmgn3,nfe2l1,0.0,0.0
7396,nfkb2,xbp1,0.0,0.0
7397,nfkb2,ybx1,0.0,0.0
7398,elk3,smarcc1,0.0,0.0
7399,hmgn3,nfe2l2,0.0,0.0
7400,hmgn3,nfia,0.0,0.0
7401,cebpd,hsf1,0.0,0.0
7402,elk3,smarcc2,0.0,0.0
7403,smarcb1,tead1,0.0,0.0
7404,hmgn3,nfix,0.0,0.0
7405,cebpd,id1,0.0,0.0
7406,hmgn3,nfkb2,0.0,0.0
7407,cebpd,id3,0.0,0.0
7408,cebpd,id4,0.0,0.0
7409,nfkb2,zfhx3,0.0,0.0
7410,creb3,gabpa,0.0,0.0
7411,elk3,smc3,0.0,0.0
7412,smarcb1,tead3,0.0,0.0
7413,nfkb2,zfp148,0.0,0.0
7414,foxp1,hmga1,0.0,0.0
7415,cebpd,irf3,0.0,0.0
7416,foxp1,hmga2,0.0,0.0
7417,nfkb2,zfp281,0.0,0.0
7418,elk3,snai2,0.0,0.0
7419,ets1,pbx1,0.0,0.0
7420,foxp1,hmgn3,0.0,0.0
7421,hmgn3,nr1h2,0.0,0.0
7422,hmgn3,nr2f2,0.0,0.0
7423,cebpd,jun,0.0,0.0
7424,foxp1,hoxb13,0.0,0.0
7425,cebpd,klf10,0.0,0.0
7426,nfya,nfyb,0.0,0.0
7427,foxp1,hoxb9,0.0,0.0
7428,hmgn3,osr1,0.0,0.0
7429,foxp1,hoxc13,0.0,0.0
7430,nfya,nr1h2,0.0,0.0
7431,foxp1,hsf1,0.0,0.0
7432,hmgn3,pbx1,0.0,0.0
7433,foxp1,id1,0.0,0.0
7434,foxp1,id3,0.0,0.0
7435,foxp1,id4,0.0,0.0
7436,cebpd,meis3,0.0,0.0
7437,nfya,nr2f2,0.0,0.0
7438,cebpd,mlx,0.0,0.0
7439,nfya,nr3c1,0.0,0.0
7440,foxp1,irf3,0.0,0.0
7441,nfya,osr1,0.0,0.0
7442,foxp1,jun,0.0,0.0
7443,foxp1,klf10,0.0,0.0
7444,hoxb13,hsf1,0.0,0.0
7445,foxp1,klf4,0.0,0.0
7446,hoxb13,id1,0.0,0.0
7447,hmgn3,prrx1,0.0,0.0
7448,hmgn3,prrx2,0.0,0.0
7449,hoxb13,id3,0.0,0.0
7450,cebpd,nfat5,0.0,0.0
7451,nfya,pbx1,0.0,0.0
7452,hmgn3,pten,0.0,0.0
7453,hmgn3,rad21,0.0,0.0
7454,hoxb13,id4,0.0,0.0
7455,hmgn3,rarg,0.0,0.0
7456,cebpd,nfe2l1,0.0,0.0
7457,cebpd,nfe2l2,0.0,0.0
7458,cebpd,nfia,0.0,0.0
7459,hmgn3,rbpj,0.0,0.0
7460,cebpd,nfic,0.0,0.0
7461,cebpd,nfix,0.0,0.0
7462,hmgn3,rela,0.0,0.0
7463,cebpd,nfkb2,0.0,0.0
7464,cebpd,nfya,0.0,0.0
7465,cebpd,nfyb,0.0,0.0
7466,nfya,polr3a,0.0,0.0
7467,foxp1,meis3,0.0,0.0
7468,hmgn3,rest,0.0,0.0
7469,foxp1,mlx,0.0,0.0
7470,hoxb13,jun,0.0,0.0
7471,hmgn3,runx1,0.0,0.0
7472,hoxb13,klf10,0.0,0.0
7473,cebpd,nr1h2,0.0,0.0
7474,nfya,prrx1,0.0,0.0
7475,nfya,prrx2,0.0,0.0
7476,cebpd,nr2f2,0.0,0.0
7477,nfya,pten,0.0,0.0
7478,nfya,pura,0.0,0.0
7479,nfya,rad21,0.0,0.0
7480,foxp1,nfat5,0.0,0.0
7481,ets1,snai2,0.0,0.0
7482,nfya,rarg,0.0,0.0
7483,foxp1,nfe2l2,0.0,0.0
7484,foxp1,nfia,0.0,0.0
7485,foxp1,nfic,0.0,0.0
7486,nfya,rela,0.0,0.0
7487,foxp1,nfix,0.0,0.0
7488,nfya,rest,0.0,0.0
7489,foxp1,nfkb2,0.0,0.0
7490,foxp1,nfya,0.0,0.0
7491,foxp1,nfyb,0.0,0.0
7492,hmgn3,smarcc1,0.0,0.0
7493,hmgn3,smarcc2,0.0,0.0
7494,cebpd,osr1,0.0,0.0
7495,hmgn3,snai2,0.0,0.0
7496,ets1,sox9,0.0,0.0
7497,hmgn3,sox11,0.0,0.0
7498,hoxb13,meis3,0.0,0.0
7499,hoxb13,mga,0.0,0.0
7500,hmgn3,sox4,0.0,0.0
7501,hoxb13,mlx,0.0,0.0
7502,hmgn3,sox9,0.0,0.0
7503,foxp1,nr1h2,0.0,0.0
7504,cebpd,pbx1,0.0,0.0
7505,hmgn3,srebf1,0.0,0.0
7506,hmgn3,stat3,0.0,0.0
7507,nfya,smad3,0.0,0.0
7508,nfya,smad4,0.0,0.0
7509,hmgn3,stat6,0.0,0.0
7510,nfya,smarcb1,0.0,0.0
7511,cebpd,polr3a,0.0,0.0
7512,nfya,smarcc1,0.0,0.0
7513,nfya,smarcc2,0.0,0.0
7514,nfya,smc3,0.0,0.0
7515,hoxb13,nfat5,0.0,0.0
7516,nfya,sox11,0.0,0.0
7517,foxp1,osr1,0.0,0.0
7518,hoxb13,nfe2l1,0.0,0.0
7519,hoxb13,nfe2l2,0.0,0.0
7520,hoxb13,nfia,0.0,0.0
7521,hoxb13,nfic,0.0,0.0
7522,hoxb13,nfix,0.0,0.0
7523,nfya,stat6,0.0,0.0
7524,foxp1,pbx1,0.0,0.0
7525,cebpd,prrx1,0.0,0.0
7526,cebpd,prrx2,0.0,0.0
7527,hmgn3,tead1,0.0,0.0
7528,cebpd,pten,0.0,0.0
7529,cebpd,pura,0.0,0.0
7530,hmgn3,tead3,0.0,0.0
7531,cebpd,rarg,0.0,0.0
7532,cebpd,rbpj,0.0,0.0
7533,hmgn3,tfdp1,0.0,0.0
7534,hoxb13,nr1h2,0.0,0.0
7535,cebpd,rela,0.0,0.0
7536,nfya,tcf3,0.0,0.0
7537,nfya,tcf4,0.0,0.0
7538,hmgn3,tgif1,0.0,0.0
7539,hmgn3,thap11,0.0,0.0
7540,hoxb13,nr2f2,0.0,0.0
7541,hmgn3,topors,0.0,0.0
7542,hmgn3,trp53,0.0,0.0
7543,cebpd,runx1,0.0,0.0
7544,foxp1,prrx1,0.0,0.0
7545,foxp1,prrx2,0.0,0.0
7546,nfya,tead1,0.0,0.0
7547,ets1,tcf4,0.0,0.0
7548,nfya,tead3,0.0,0.0
7549,foxp1,pten,0.0,0.0
7550,foxp1,rad21,0.0,0.0
7551,foxp1,rarg,0.0,0.0
7552,nfya,tfdp1,0.0,0.0
7553,foxp1,rbpj,0.0,0.0
7554,foxp1,rela,0.0,0.0
7555,hmgn3,twist2,0.0,0.0
7556,nfya,tgif1,0.0,0.0
7557,hmgn3,vdr,0.0,0.0
7558,nfya,thap11,0.0,0.0
7559,arhgef12,arid5b,0.0,0.0
7560,cebpd,smad2,0.0,0.0
7561,cebpd,smad3,0.0,0.0
7562,cebpd,smad4,0.0,0.0
7563,nfya,topors,0.0,0.0
7564,cebpd,smarcb1,0.0,0.0
7565,cebpd,smarcc1,0.0,0.0
7566,cebpd,smarcc2,0.0,0.0
7567,nfya,trp53,0.0,0.0
7568,cebpd,snai2,0.0,0.0
7569,arhgef12,atf4,0.0,0.0
7570,arhgef12,atf5,0.0,0.0
7571,arhgef12,atf6,0.0,0.0
7572,cebpd,sox11,0.0,0.0
7573,nfya,vdr,0.0,0.0
7574,nfya,vezf1,0.0,0.0
7575,hmgn3,zbtb7a,0.0,0.0
7576,arhgef12,atoh8,0.0,0.0
7577,hmgn3,zbtb7b,0.0,0.0
7578,nfya,xbp1,0.0,0.0
7579,cebpd,sox4,0.0,0.0
7580,nfya,yy1,0.0,0.0
7581,foxp1,smad2,0.0,0.0
7582,foxp1,smarcb1,0.0,0.0
7583,cebpd,sox9,0.0,0.0
7584,foxp1,smarcc2,0.0,0.0
7585,arhgef12,bbx,0.0,0.0
7586,foxp1,snai2,0.0,0.0
7587,nfya,zbtb4,0.0,0.0
7588,foxp1,sox11,0.0,0.0
7589,cebpd,srebf1,0.0,0.0
7590,arhgef12,bdp1,0.0,0.0
7591,ebf1,sox4,0.0,0.0
7592,cebpd,stat3,0.0,0.0
7593,nfya,zbtb7b,0.0,0.0
7594,nfya,zeb1,0.0,0.0
7595,arhgef12,bptf,0.0,0.0
7596,cebpd,stat6,0.0,0.0
7597,nfya,zfhx3,0.0,0.0
7598,ewsr1,gtf2i,0.0,0.0
7599,arhgef12,cbfb,0.0,0.0
7600,arhgef12,cbx5,0.0,0.0
7601,arhgef12,ccdc6,0.0,0.0
7602,arhgef12,cdc5l,0.0,0.0
7603,cebpd,tcf4,0.0,0.0
7604,ebf1,sox9,0.0,0.0
7605,nfya,zfp281,0.0,0.0
7606,arhgef12,cebpd,0.0,0.0
7607,foxp1,sox9,0.0,0.0
7608,arhgef12,cebpg,0.0,0.0
7609,foxp1,srebf1,0.0,0.0
7610,arhgef12,creb3,0.0,0.0
7611,arhgef12,creb3l1,0.0,0.0
7612,foxp1,stat6,0.0,0.0
7613,hoxb13,pten,0.0,0.0
7614,hoxb13,rad21,0.0,0.0
7615,cebpd,tead1,0.0,0.0
7616,cebpd,tead3,0.0,0.0
7617,hoxb13,rarg,0.0,0.0
7618,hoxb13,rbpj,0.0,0.0
7619,hoxb13,rest,0.0,0.0
7620,arhgef12,cux1,0.0,0.0
7621,cebpd,tgif1,0.0,0.0
7622,cebpd,thap11,0.0,0.0
7623,hoxb13,runx1,0.0,0.0
7624,foxp1,tcf3,0.0,0.0
7625,foxp1,tcf4,0.0,0.0
7626,cebpd,topors,0.0,0.0
7627,cebpd,trp53,0.0,0.0
7628,cebpd,ubp1,0.0,0.0
7629,arhgef12,ebf1,0.0,0.0
7630,cebpd,vdr,0.0,0.0
7631,cebpd,vezf1,0.0,0.0
7632,cebpd,xbp1,0.0,0.0
7633,arhgef12,eno1,0.0,0.0
7634,cebpd,ybx1,0.0,0.0
7635,nfyb,nr1h2,0.0,0.0
7636,foxp1,tgif1,0.0,0.0
7637,foxp1,thap11,0.0,0.0
7638,arhgef12,esrra,0.0,0.0
7639,hoxb13,smad3,0.0,0.0
7640,cebpd,zbtb4,0.0,0.0
7641,hoxb13,smad4,0.0,0.0
7642,arhgef12,ewsr1,0.0,0.0
7643,hoxb13,smarcb1,0.0,0.0
7644,foxp1,trp53,0.0,0.0
7645,nfyb,nr2f2,0.0,0.0
7646,cebpd,zfhx3,0.0,0.0
7647,arhgef12,fos,0.0,0.0
7648,foxp1,ubp1,0.0,0.0
7649,arhgef12,fosl1,0.0,0.0
7650,arhgef12,fosl2,0.0,0.0
7651,hoxb13,sox11,0.0,0.0
7652,hoxb13,sox4,0.0,0.0
7653,foxp1,xbp1,0.0,0.0
7654,cebpd,zfp281,0.0,0.0
7655,foxp1,ybx1,0.0,0.0
7656,hoxb13,sox9,0.0,0.0
7657,nfyb,osr1,0.0,0.0
7658,foxp1,zbtb4,0.0,0.0
7659,hoxb13,srebf1,0.0,0.0
7660,foxp1,zfhx3,0.0,0.0
7661,nfyb,pbx1,0.0,0.0
7662,hoxb13,stat6,0.0,0.0
7663,arhgef12,foxp1,0.0,0.0
7664,arhgef12,fubp1,0.0,0.0
7665,hoxb13,tcf12,0.0,0.0
7666,hoxb13,tcf3,0.0,0.0
7667,hoxb13,tcf4,0.0,0.0
7668,cux1,trp53,0.0,0.0
7669,arhgef12,gtf2i,0.0,0.0
7670,arhgef12,hbp1,0.0,0.0
7671,nfyb,prrx1,0.0,0.0
7672,nfyb,prrx2,0.0,0.0
7673,nfyb,pten,0.0,0.0
7674,nfyb,pura,0.0,0.0
7675,nfyb,rad21,0.0,0.0
7676,hoxb13,tead1,0.0,0.0
7677,hoxb13,tead3,0.0,0.0
7678,nfyb,rarg,0.0,0.0
7679,nfyb,rela,0.0,0.0
7680,hoxb13,tgif1,0.0,0.0
7681,arhgef12,hmga1,0.0,0.0
7682,hoxb13,thap11,0.0,0.0
7683,arhgef12,hmga2,0.0,0.0
7684,arhgef12,hmgn3,0.0,0.0
7685,hoxb13,topors,0.0,0.0
7686,hoxb13,trp53,0.0,0.0
7687,nfyb,runx1,0.0,0.0
7688,hoxb13,twist2,0.0,0.0
7689,hoxb13,ubp1,0.0,0.0
7690,hoxb13,vdr,0.0,0.0
7691,hoxb13,xbp1,0.0,0.0
7692,arhgef12,hoxb13,0.0,0.0
7693,hoxb13,zbtb4,0.0,0.0
7694,arhgef12,hoxb9,0.0,0.0
7695,nfyb,smad3,0.0,0.0
7696,nfyb,smad4,0.0,0.0
7697,arhgef12,hoxc13,0.0,0.0
7698,nfyb,smarcb1,0.0,0.0
7699,nfyb,smarcc1,0.0,0.0
7700,nfyb,smarcc2,0.0,0.0
7701,nfyb,smc3,0.0,0.0
7702,nfyb,snai2,0.0,0.0
7703,hoxb13,zfhx3,0.0,0.0
7704,nfyb,sox11,0.0,0.0
7705,arhgef12,hsf1,0.0,0.0
7706,arhgef12,id1,0.0,0.0
7707,arhgef12,id3,0.0,0.0
7708,arhgef12,id4,0.0,0.0
7709,ewsr1,hoxb13,0.0,0.0
7710,nfyb,stat6,0.0,0.0
7711,nfyb,tcf12,0.0,0.0
7712,arhgef12,jun,0.0,0.0
7713,arhgef12,klf10,0.0,0.0
7714,nfyb,tcf3,0.0,0.0
7715,nfyb,tcf4,0.0,0.0
7716,bptf,cbfb,0.0,0.0
7717,bptf,cbx5,0.0,0.0
7718,bptf,ccdc6,0.0,0.0
7719,bptf,cdc5l,0.0,0.0
7720,nfyb,tcf7l2,0.0,0.0
7721,bptf,cebpd,0.0,0.0
7722,bptf,cebpz,0.0,0.0
7723,bptf,cenpb,0.0,0.0
